Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
698.9000244140625,703.5,666.0,675.5,747.8420007324219,844.7512487792969,33.35720525392115,27.507145472935267,4.072116280227279,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,63MOONS,2026-01-14,OPEN
753.1500244140625,758.4000244140625,748.4000244140625,751.0,738.2160021972657,719.4749996948242,57.30337078651685,13.582144601004464,1.8085412251670392,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MARICO,2026-01-14,OPEN
763.0999755859375,778.7000122070312,759.9000244140625,763.5,856.6910021972657,842.2647506713868,28.26018780155313,26.76072038922991,3.505005944889314,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ALICON,2026-01-14,OPEN
818.0,835.9000244140625,810.7999877929688,834.2999877929688,824.2159985351562,882.338996887207,54.046791265443154,19.496429443359375,2.336860808896165,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,SHYAMMETL,2026-01-14,OPEN
508.0,511.3500061035156,499.6499938964844,502.6499938964844,522.2599975585938,569.1597491455078,40.88251964237549,13.328569684709821,2.651660170407702,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,EMAMILTD,2026-01-14,OPEN
643.1500244140625,654.4500122070312,640.7000122070312,642.5499877929688,725.0560021972656,878.4192489624023,35.99439456644512,19.378570556640625,3.0158852890499857,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,COSMOFIRST,2026-01-14,OPEN
594.4500122070312,601.9000244140625,585.7000122070312,598.7999877929688,635.9159997558594,640.76,36.213231169227505,11.710723876953125,1.9556987501145429,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKPRESTIG,2026-01-14,OPEN
632.7999877929688,648.5,629.75,647.2000122070312,718.5660046386719,771.7041348266602,19.111111111111114,23.78928484235491,3.6757237938285163,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ASTEC,2026-01-14,OPEN
669.0999755859375,673.2999877929688,663.0999755859375,666.5,725.1789953613281,710.0935754394532,25.33762261448304,15.635716029575892,2.345943890408986,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TATAINVEST,2026-01-14,OPEN
740.7000122070312,744.9500122070312,735.0,739.1500244140625,830.1550012207031,855.9890008544921,29.972094336418735,22.610722133091517,3.059016625348209,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,WELCORP,2026-01-14,OPEN
394.54998779296875,405.79998779296875,392.1499938964844,404.25,413.88200134277344,404.17875007629397,48.644684779269696,10.260711669921875,2.538209442157545,LOW_VOL,Bull,0.0,1.0,21.0,BUY,DELHIVERY,2026-01-14,OPEN
811.0999755859375,837.8499755859375,811.0999755859375,834.5499877929688,795.0129992675782,741.54599899292,59.237127351510004,17.403573172433035,2.085384150380029,LOW_VOL,Bull,0.0,1.0,21.0,BUY,CHOICEIN,2026-01-14,OPEN
682.5999755859375,690.0,674.3499755859375,688.9000244140625,699.4790026855469,708.4017510986328,43.316983686652605,23.399998256138392,3.396719034237376,MID_VOL,Transition,0.0,0.0,13.0,NEUTRAL,JUBLINGREA,2026-01-14,OPEN
632.0499877929688,696.3499755859375,632.0499877929688,669.0,716.1240002441406,704.9904988098144,35.562442965327236,41.76786150251116,6.243327578850696,HIGH_VOL,Recovery,0.0,0.0,6.0,FORBIDDEN,SVLL,2026-01-14,OPEN
571.0,584.0,551.25,576.0999755859375,597.037998046875,638.8819976806641,26.735581448184092,15.807141985212054,2.743819242334629,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ARVSMART,2026-01-14,OPEN
1875.0,1946.9000244140625,1872.9000244140625,1942.4000244140625,1896.999990234375,1840.4065014648438,59.38741236371391,50.77858189174107,2.6142185571202696,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NH,2026-01-14,OPEN
2884.0,2884.0,2807.300048828125,2822.39990234375,2820.5119873046874,2508.661744384766,54.093623954939865,54.357090541294646,1.9259173902378597,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ASIANPAINT,2026-01-14,OPEN
1875.0,1876.4000244140625,1850.0999755859375,1864.199951171875,2068.0320068359374,2139.514254760742,34.67271366061395,54.892857142857146,2.94457990455103,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GODREJPROP,2026-01-14,OPEN
1700.0,1794.9000244140625,1680.5,1794.9000244140625,1714.77,1780.7937506103515,65.16625289721867,49.23573521205357,2.7430906759347984,LOW_VOL,Transition,0.0,1.0,15.0,NEUTRAL,GKWLIMITED,2026-01-14,OPEN
1352.0,1357.800048828125,1344.300048828125,1350.199951171875,1390.0559936523437,1610.3757458496093,50.633552808235194,39.035714285714285,2.891106184075487,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CONCORDBIO,2026-01-14,OPEN
7328.0,7538.0,7303.5,7356.5,7504.95,6827.694250488281,38.11795316565482,177.67857142857142,2.4152595857890495,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,POLYCAB,2026-01-14,OPEN
935.5,945.0,932.0999755859375,938.7000122070312,1023.1100012207031,998.6877490234375,26.200875357672516,22.492854527064733,2.396170686541326,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ADANIGREEN,2026-01-14,OPEN
1365.0,1393.9000244140625,1332.0999755859375,1338.5,1558.0139990234375,1263.4329998779297,17.813869572602286,45.764290945870535,3.419072913400862,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,ZOTA,2026-01-14,OPEN
1179.9000244140625,1201.9000244140625,1170.300048828125,1183.4000244140625,1142.6500122070313,1078.2547546386718,73.99686395745668,26.249991280691965,2.2181841084285203,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JSWSTEEL,2026-01-14,OPEN
2181.0,2204.0,2168.0,2173.199951171875,2358.48,2552.256995849609,31.45476001233824,53.20713588169643,2.4483313582353547,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RATNAMANI,2026-01-14,OPEN
2168.199951171875,2216.699951171875,2156.39990234375,2198.699951171875,2085.42400390625,1999.4327496337892,65.52657230091546,44.949986049107146,2.044389277634243,LOW_VOL,Bull,0.0,1.0,19.0,BUY,LUPIN,2026-01-14,OPEN
