Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
738.4000244140625,741.0499877929688,734.4500122070312,740.0999755859375,729.8640002441406,757.990499572754,55.179171013829226,13.896436418805804,1.8776431397398694,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,INDHOTEL,2025-12-24,HISTORICAL
746.9000244140625,748.0999755859375,735.0,741.5999755859375,724.5259985351563,730.9727517700195,66.33106442825641,15.742863246372767,2.1228241322330605,LOW_VOL,Transition,0.0,1.0,15.0,NEUTRAL,BIKAJI,2025-12-24,HISTORICAL
960.0,983.7000122070312,950.9500122070312,976.9500122070312,1014.8060034179688,1052.3397503662109,55.652967456888845,22.232151576450892,2.275669307401528,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MAITHANALL,2025-12-24,HISTORICAL
1074.0,1090.0,1070.199951171875,1081.4000244140625,1128.366005859375,1158.7307479858398,49.262537935365486,24.857169015066965,2.2986099920365164,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MAXHEALTH,2025-12-24,HISTORICAL
1704.800048828125,1710.4000244140625,1673.9000244140625,1678.5,1643.4520068359375,1496.6577502441405,46.274767644926236,35.064322335379465,2.089027246671401,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MFSL,2025-12-24,HISTORICAL
1572.699951171875,1575.699951171875,1553.5999755859375,1558.199951171875,1514.4820043945313,1416.622252807617,60.03551531353972,18.328569684709823,1.1762655794543866,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2025-12-24,HISTORICAL
1957.0,1966.9000244140625,1952.0999755859375,1959.300048828125,1992.4880004882812,1907.8849975585938,37.513184636361295,27.15716552734375,1.3860646583246243,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ICICIGI,2025-12-24,HISTORICAL
1708.9000244140625,1708.9000244140625,1652.4000244140625,1693.199951171875,1930.9919995117189,2392.117993774414,41.25360707852595,79.75,4.710016672561589,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRPLTD,2025-12-24,HISTORICAL
1426.0,1436.4000244140625,1420.0999755859375,1424.4000244140625,1449.3740087890626,1516.5012506103515,47.03197001512144,23.321446010044642,1.6372820563267043,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2025-12-24,HISTORICAL
2169.199951171875,2171.0,2140.0,2145.800048828125,2180.8119970703124,2313.736746826172,46.3309966208619,50.464303152901785,2.351770994714144,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MASTEK,2025-12-24,HISTORICAL
1088.0,1088.0,1060.0,1066.5999755859375,1102.61,1065.826501159668,49.784786102547244,31.264290945870535,2.931210543924443,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JUBLPHARMA,2025-12-24,HISTORICAL
2330.0,2371.699951171875,2330.0,2352.300048828125,2321.2360205078126,2297.9822546386717,71.5440045233994,72.75711495535714,3.093020169412634,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,RPGLIFE,2025-12-24,HISTORICAL
1015.0,1040.0999755859375,1011.0499877929688,1030.300048828125,1010.3399987792968,1011.8599996948242,36.48722741598451,30.246429443359375,2.9356913529958586,LOW_VOL,Transition,0.0,1.0,13.0,NEUTRAL,VIJAYA,2025-12-24,HISTORICAL
1151.0,1151.9000244140625,1118.0,1121.5999755859375,1153.999990234375,1219.711494140625,33.98615737390912,27.742850167410715,2.473506666484859,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CYIENT,2025-12-24,HISTORICAL
1429.5,1455.800048828125,1410.0999755859375,1416.0,1282.673994140625,901.23375,51.70310416655677,64.95714460100446,4.58736896899749,MID_VOL,Bull,0.0,1.0,19.0,BUY,IMFA,2025-12-24,HISTORICAL
1361.0,1377.0,1353.199951171875,1360.199951171875,1350.5059985351563,1415.0149969482422,53.54330168063016,32.092843191964285,2.3594209927970384,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,RAINBOW,2025-12-24,HISTORICAL
1398.699951171875,1414.4000244140625,1386.0,1391.5999755859375,1383.913994140625,1557.607244873047,54.21026862149398,38.321446010044646,2.7537688044230726,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ZENTEC,2025-12-24,HISTORICAL
1126.199951171875,1141.4000244140625,1121.5,1125.0,1170.5259936523437,1212.8917498779297,59.167801133182735,36.085728236607146,3.207620287698413,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,HOMEFIRST,2025-12-24,HISTORICAL
2111.0,2137.199951171875,2111.0,2123.699951171875,2086.6440087890624,1922.2890026855468,54.02994549611195,32.621425083705354,1.5360656323274193,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2025-12-24,HISTORICAL
1456.4000244140625,1528.0,1451.0,1523.0,1449.492001953125,1362.3192971801757,67.4471485588569,41.414306640625,2.719258479358175,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NUVAMA,2025-12-24,HISTORICAL
1014.7999877929688,1014.7999877929688,997.0,999.0,1036.4839990234375,975.1677490234375,47.481484863952566,20.071441650390625,2.00915331835742,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JINDALSTEL,2025-12-24,HISTORICAL
1070.0,1070.0,1040.0,1047.9000244140625,1121.602001953125,923.0595010375977,63.10043269077002,51.635729108537944,4.92754345887245,MID_VOL,Bull,0.0,1.0,19.0,BUY,GABRIEL,2025-12-24,HISTORICAL
1237.0999755859375,1250.0,1222.300048828125,1237.0999755859375,1279.4240014648437,1321.836497192383,45.9545053727763,46.50714111328125,3.7593680406673444,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,APOLSINHOT,2025-12-24,HISTORICAL
571.0,573.4500122070312,563.0,563.9500122070312,604.0429992675781,602.4612493896484,25.319693094629145,12.928580147879464,2.292504631267436,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GHCL,2025-12-24,HISTORICAL
945.6500244140625,950.0,936.1500244140625,938.0499877929688,1011.0890002441406,1125.970498046875,46.92006137105759,25.49285888671875,2.717643965509557,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2025-12-24,HISTORICAL
855.9000244140625,865.5499877929688,843.0,848.9000244140625,879.3600012207031,942.3897518920899,38.35098905106962,24.199994768415177,2.8507473285937026,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CARBORUNIV,2025-12-24,HISTORICAL
738.0,743.0999755859375,729.0,730.6500244140625,749.7990014648437,841.0270016479492,49.26079285741098,14.475006103515625,1.981113477019824,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,JUSTDIAL,2025-12-24,HISTORICAL
742.0,742.8499755859375,732.8499755859375,739.7000122070312,745.0410009765625,771.0090005493164,43.191624904761795,14.857142857142858,2.008536246040315,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ZENSARTECH,2025-12-24,HISTORICAL
602.0999755859375,610.0,599.0999755859375,607.5499877929688,655.57900390625,659.4485014343262,51.807668543901165,18.425000871930802,3.0326724124977487,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MOLDTKPAC,2025-12-24,HISTORICAL
718.8499755859375,720.0,703.0499877929688,706.0,698.738994140625,874.6889974975586,47.51243856631194,29.542855398995535,4.184540424786903,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ROUTE,2025-12-24,HISTORICAL
687.0,719.8499755859375,687.0,699.3499755859375,740.7109997558593,810.9864993286133,49.24309332510111,24.22857666015625,3.464442340168352,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,DENORA,2025-12-24,HISTORICAL
901.5999755859375,910.0,898.5499877929688,902.7000122070312,957.592998046875,837.5602508544922,54.970149176937085,19.507145472935267,2.1609776458562147,LOW_VOL,Bull,0.0,1.0,21.0,BUY,FORTIS,2025-12-24,HISTORICAL
697.6500244140625,703.0,691.0499877929688,696.6500244140625,749.9720007324219,870.0544998168946,39.51575003532061,19.007145472935267,2.728363569486956,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SALZERELEC,2025-12-24,HISTORICAL
984.2999877929688,994.0,983.5999755859375,988.5999755859375,1070.4620056152344,1060.1232528686523,47.16980945831674,30.942866734095983,3.12996838946474,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GLOBUSSPR,2025-12-24,HISTORICAL
1230.0,1235.4000244140625,1224.699951171875,1226.300048828125,1247.6739990234375,1163.4540014648437,28.502804980550835,19.021449497767858,1.5511252336608081,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,AXISBANK,2025-12-24,HISTORICAL
1220.9000244140625,1226.699951171875,1208.699951171875,1211.4000244140625,1174.6619970703125,1140.576248474121,46.54868696994838,24.471426827566965,2.0200946288905235,LOW_VOL,Bull,0.0,1.0,21.0,BUY,AUROPHARMA,2025-12-24,HISTORICAL
1914.0,1939.0,1907.0999755859375,1916.300048828125,1807.8420068359376,1755.4220037841797,56.04524123405266,59.385716029575896,3.098977953159895,MID_VOL,Bull,0.0,1.0,19.0,BUY,POLICYBZR,2025-12-24,HISTORICAL
2233.0,2290.800048828125,2225.0,2233.300048828125,2357.11201171875,2640.671005859375,41.99173644944365,70.17140415736607,3.142049998798279,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TIIL,2025-12-24,HISTORICAL
1303.0999755859375,1308.0,1296.0,1299.0,1353.6280029296875,1379.0039971923827,41.56009581425335,23.907156808035715,1.8404277758303091,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ACCELYA,2025-12-24,HISTORICAL
1174.800048828125,1178.5,1162.0999755859375,1169.199951171875,1140.0000048828124,1157.7647497558594,64.70378590010898,45.08573695591518,3.8561186143333557,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,METROBRAND,2025-12-24,HISTORICAL
767.4500122070312,777.0499877929688,762.6500244140625,773.4000244140625,770.7330041503906,860.1362518310547,61.68391823765708,19.2642822265625,2.490856169956467,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,FINCABLES,2025-12-24,HISTORICAL
947.0,948.0999755859375,922.0,923.9000244140625,1161.9060034179688,1225.9870001220704,35.4276716912741,25.064287458147323,2.7128787526597478,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WHIRLPOOL,2025-12-24,HISTORICAL
990.0,990.0999755859375,966.0,969.9000244140625,980.0680053710937,822.7512503051757,27.247527435306864,30.778573172433035,3.173375852941857,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,ASAHIINDIA,2025-12-24,HISTORICAL
827.0,834.2999877929688,813.7000122070312,815.8499755859375,885.1049987792969,1094.227748413086,48.0819953642368,24.56070818219866,3.010444189148788,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,POLYPLEX,2025-12-24,HISTORICAL
857.0,863.8499755859375,855.0499877929688,857.2000122070312,903.0980017089844,930.6407510375976,26.163764697891096,19.478581019810267,2.2723495966430054,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APLLTD,2025-12-24,HISTORICAL
990.2999877929688,997.7000122070312,971.4000244140625,974.7000122070312,956.1769970703125,933.7554989624024,44.1322742972302,33.75,3.4626038347510892,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,AHLUCONT,2025-12-24,HISTORICAL
756.0,761.2000122070312,742.0,743.0999755859375,827.2569982910156,871.5645010375977,26.949965279886797,25.360713413783483,3.412826570716336,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,NELCO,2025-12-24,HISTORICAL
759.9500122070312,763.0,740.0499877929688,745.2000122070312,775.1989990234375,848.255498046875,28.17109144542772,26.30715070452009,3.530213402252528,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,63MOONS,2025-12-24,HISTORICAL
739.0,740.25,731.0499877929688,734.75,728.1030029296875,709.1629998779297,65.92708665834809,12.253570556640625,1.6677197082872575,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MARICO,2025-12-24,HISTORICAL
838.5,846.9000244140625,819.0,830.3499755859375,882.5619995117188,834.5565005493164,37.504009787611814,26.4857177734375,3.189705371490837,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,ALICON,2025-12-24,HISTORICAL
827.0,833.75,821.9000244140625,823.75,848.8999975585938,882.2449963378906,60.226734848774235,21.20357404436384,2.5740302330031977,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,SHYAMMETL,2025-12-24,HISTORICAL
523.7999877929688,523.7999877929688,516.0,516.7000122070312,529.061997680664,572.2484999084472,50.095862245407346,12.467851911272321,2.4129768950492507,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EMAMILTD,2025-12-24,HISTORICAL
682.0,689.2999877929688,668.1500244140625,672.5499877929688,779.9390002441406,875.3987487792969,37.76606208929961,30.37142072405134,4.5158607204377175,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,COSMOFIRST,2025-12-24,HISTORICAL
621.5999755859375,625.4500122070312,619.2000122070312,621.2999877929688,650.9260009765625,640.4227499389649,37.20460223352898,13.464285714285714,2.16711507787319,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,TTKPRESTIG,2025-12-24,HISTORICAL
725.0,731.9500122070312,711.2000122070312,716.7000122070312,720.0330017089843,772.3738836669922,29.50751310561654,35.628574916294646,4.9711977549126525,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ASTEC,2025-12-24,HISTORICAL
716.0,723.0499877929688,708.7000122070312,712.1500244140625,768.6119970703126,705.2031509399415,47.76519161549863,17.56429181780134,2.4663752321363406,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATAINVEST,2025-12-24,HISTORICAL
818.9000244140625,818.9000244140625,807.1500244140625,810.8499755859375,858.8690002441406,859.0655017089844,43.48165205587407,22.171434674944198,2.7343448655742573,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,WELCORP,2025-12-24,HISTORICAL
413.8999938964844,415.8999938964844,404.8500061035156,406.1000061035156,433.5520001220703,392.6318497467041,52.964425923930435,10.65714590890067,2.624266374963842,LOW_VOL,Bull,0.0,1.0,21.0,BUY,DELHIVERY,2025-12-24,HISTORICAL
810.7000122070312,820.0,806.7999877929688,814.4500122070312,791.5839965820312,716.1542489624023,57.76040207685067,22.717860630580358,2.789349903626195,LOW_VOL,Bull,0.0,1.0,21.0,BUY,CHOICEIN,2025-12-24,HISTORICAL
722.7999877929688,729.0,709.2000122070312,710.7000122070312,693.8460021972656,706.2620010375977,55.717943798219714,28.13214111328125,3.9583707091714793,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,JUBLINGREA,2025-12-24,HISTORICAL
699.0,732.9500122070312,699.0,701.5999755859375,742.4730004882813,685.9352491760254,50.39959439964195,37.471426827566965,5.340853496506026,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SVLL,2025-12-24,HISTORICAL
611.9500122070312,615.9500122070312,605.2000122070312,607.5999755859375,606.9369970703125,645.3367471313477,51.876245775197155,18.221435546875,2.9989197299264547,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ARVSMART,2025-12-24,HISTORICAL
1870.0,1884.699951171875,1865.5999755859375,1876.199951171875,1860.757998046875,1819.2017517089844,40.241571967749536,50.371425083705354,2.6847578293690577,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NH,2025-12-24,HISTORICAL
2807.800048828125,2824.699951171875,2782.0,2785.5,2727.6359912109374,2469.4642443847656,26.13289206566617,48.69285365513393,1.7480830606761417,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ASIANPAINT,2025-12-24,HISTORICAL
2025.0,2044.9000244140625,2001.800048828125,2006.0999755859375,2146.3300122070314,2143.247005004883,41.38333609530016,54.507149832589285,2.7170704598941513,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GODREJPROP,2025-12-24,HISTORICAL
1750.0,1750.0,1707.0,1735.5999755859375,1725.7319995117186,1768.6880010986329,53.606659223544646,56.43572998046875,3.2516553799452597,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,GKWLIMITED,2025-12-24,HISTORICAL
1367.0999755859375,1367.0999755859375,1332.0999755859375,1347.699951171875,1429.2879956054687,1632.6754974365235,38.0487944831887,42.585719517299104,3.1598813578845384,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,CONCORDBIO,2025-12-24,HISTORICAL
7644.5,7678.0,7611.0,7630.5,7496.27,6646.76650390625,58.63970588235294,188.21428571428572,2.4666048845329365,LOW_VOL,Bull,0.0,1.0,21.0,BUY,POLYCAB,2025-12-24,HISTORICAL
1018.0,1024.300048828125,1012.2000122070312,1015.0,1043.8939978027345,990.922999572754,50.52423806095513,23.7357177734375,2.3384943619150245,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIGREEN,2025-12-24,HISTORICAL
1585.0,1585.199951171875,1550.0,1556.4000244140625,1576.6160009765624,1216.1052502441407,43.95746147291597,55.228567940848215,3.5484815647982337,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ZOTA,2025-12-24,HISTORICAL
1099.5,1103.300048828125,1088.0999755859375,1091.300048828125,1148.0940087890624,1068.9605032348634,33.53691971611323,22.400015694754465,2.0525991654456868,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JSWSTEEL,2025-12-24,HISTORICAL
2340.5,2340.5,2306.300048828125,2314.699951171875,2391.0020068359377,2574.032498779297,38.94597912382876,52.378574916294646,2.2628667223057,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RATNAMANI,2025-12-24,HISTORICAL
2110.0,2115.0,2096.199951171875,2107.0,2029.164013671875,1991.4082501220703,53.86200376645941,30.892796107700892,1.4661982015994728,LOW_VOL,Bull,0.0,1.0,21.0,BUY,LUPIN,2025-12-24,HISTORICAL
1676.0,1680.0,1665.0999755859375,1674.699951171875,1598.0439990234374,1562.7572503662109,55.15119245229659,27.407148088727677,1.6365408065814695,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HCLTECH,2025-12-24,HISTORICAL
1134.699951171875,1139.199951171875,1126.4000244140625,1134.699951171875,1194.1199975585937,1217.5982485961913,47.17765566702836,27.757149832589285,2.4462105426128518,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,UTIAMC,2025-12-24,HISTORICAL
2058.0,2077.300048828125,2003.0999755859375,2070.89990234375,2116.98400390625,2274.02400390625,69.26038852054154,38.67143031529018,1.8673732260802958,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GALAXYSURF,2025-12-24,HISTORICAL
1061.199951171875,1066.5,1048.0,1056.0999755859375,1164.853995361328,1028.688500366211,33.89366842331195,34.092869349888396,3.2281857909307536,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,GOODLUCK,2025-12-24,HISTORICAL
1052.0,1055.0,1030.0,1038.199951171875,1114.5480004882813,1190.573501586914,27.358386269099498,30.307137625558035,2.9192004479819764,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKHLTCARE,2025-12-24,HISTORICAL
1630.0,1636.5999755859375,1615.300048828125,1631.5,1496.1880004882812,1508.216748046875,68.44349818911543,25.271432059151785,1.5489691731015498,LOW_VOL,Recovery,0.0,1.0,12.0,NEUTRAL,TECHM,2025-12-24,HISTORICAL
2217.89990234375,2312.699951171875,2201.300048828125,2270.39990234375,2249.1780078125,2159.4362536621093,34.09512328994646,58.657156808035715,2.583560576596375,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SAFARI,2025-12-24,HISTORICAL
2250.0,2258.800048828125,2217.39990234375,2222.699951171875,2366.34986328125,2420.1709643554686,50.67002457086188,49.13572474888393,2.210632376312335,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ADANIENT,2025-12-24,HISTORICAL
2048.5,2064.5,2024.300048828125,2035.699951171875,2077.920009765625,2011.294501953125,46.938782289048575,35.88569859095982,1.7628186595132445,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BAJAJFINSV,2025-12-24,HISTORICAL
2709.0,2724.0,2641.199951171875,2656.10009765625,2698.4629931640625,2551.009371948242,54.67559709447073,68.89287458147321,2.593760477711833,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HDFCAMC,2025-12-24,HISTORICAL
3134.199951171875,3147.0,3090.0,3098.0,3163.9960009765623,3125.638898925781,25.395326485580014,79.60712541852679,2.569629613251349,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,SIEMENS,2025-12-24,HISTORICAL
