Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1635.0,1655.9000244140625,1625.300048828125,1640.0,1762.627998046875,1858.4109979248046,48.09596326547878,62.528573172433035,3.812717876367868,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KIRLOSBROS,2025-12-22,HISTORICAL
818.4000244140625,839.0,815.0,833.25,851.1119970703126,1029.6409994506837,52.65119822455228,34.77142769949777,4.172988622802013,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ISGEC,2025-12-22,HISTORICAL
981.0999755859375,983.0,972.5499877929688,974.2999877929688,950.0909948730468,839.5577490234375,53.50000427246615,13.074994768415179,1.3419886002496302,LOW_VOL,Bull,0.0,1.0,21.0,BUY,SBIN,2025-12-22,HISTORICAL
735.0,741.5499877929688,728.0,740.1500244140625,729.2400012207031,757.9689999389649,48.94288237115916,14.503587995256696,1.9595470535501796,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,INDHOTEL,2025-12-22,HISTORICAL
749.2000122070312,751.8499755859375,742.0,750.3499755859375,724.4229992675781,730.2370016479492,75.33124449377578,17.400011335100448,2.3189194244343154,LOW_VOL,Transition,0.0,1.0,13.0,NEUTRAL,BIKAJI,2025-12-22,HISTORICAL
943.0,964.0,942.0,955.0,1020.2910034179688,1051.5107501220702,51.77977320860588,23.30715070452009,2.440539340787444,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MAITHANALL,2025-12-22,HISTORICAL
1079.199951171875,1085.300048828125,1072.4000244140625,1077.5999755859375,1131.3300073242187,1157.9994982910157,39.742930752599094,26.814304896763392,2.488335700099037,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAXHEALTH,2025-12-22,HISTORICAL
1682.0,1702.300048828125,1679.4000244140625,1692.699951171875,1640.3020068359374,1489.8665002441405,50.25874147472813,36.24290248325893,2.1411297647978054,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MFSL,2025-12-22,HISTORICAL
1573.5,1577.5,1565.300048828125,1575.4000244140625,1506.9220068359375,1412.6652532958985,63.71346950139846,20.285714285714285,1.287654816005169,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2025-12-22,HISTORICAL
1954.300048828125,1957.4000244140625,1935.5999755859375,1950.5999755859375,1987.8640014648438,1904.8709973144532,33.51597450678523,29.921439034598215,1.5339608022711149,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ICICIGI,2025-12-22,HISTORICAL
1710.0,1710.0,1665.0,1696.300048828125,1948.7960034179687,2398.3894940185546,38.82429909007938,98.0,5.777279795971385,HIGH_VOL,Recovery,0.0,0.0,6.0,FORBIDDEN,GRPLTD,2025-12-22,HISTORICAL
1424.0,1447.5,1417.0999755859375,1431.199951171875,1450.7940063476562,1516.4967498779297,52.6968222375262,23.735726492745535,1.65844936434707,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2025-12-22,HISTORICAL
2160.5,2209.5,2160.5,2194.5,2180.0439990234377,2314.9512463378906,48.80338006638852,51.9285888671875,2.366306168475165,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MASTEK,2025-12-22,HISTORICAL
1082.800048828125,1092.699951171875,1070.9000244140625,1080.5999755859375,1103.1560009765626,1064.1642510986328,46.01610192274486,32.864283970424104,3.0412997143187965,MID_VOL,Bull,0.0,1.0,19.0,BUY,JUBLPHARMA,2025-12-22,HISTORICAL
2343.39990234375,2365.199951171875,2321.10009765625,2333.10009765625,2319.422021484375,2294.997755126953,68.48201841255869,72.04282924107143,3.0878584812303216,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RPGLIFE,2025-12-22,HISTORICAL
997.0499877929688,1005.75,984.0,1002.5499877929688,1008.2879968261718,1011.7252496337891,48.2942884558699,35.803575788225444,3.571250932538942,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,VIJAYA,2025-12-22,HISTORICAL
1165.0,1166.5,1140.0,1161.699951171875,1154.9859912109375,1220.7854943847656,43.83556821342196,26.871425083705358,2.313112353719097,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,CYIENT,2025-12-22,HISTORICAL
1414.9000244140625,1425.5,1386.0999755859375,1415.9000244140625,1274.3019946289062,893.3025,59.24212600807509,67.40713936941964,4.760727325879842,MID_VOL,Bull,0.0,1.0,19.0,BUY,IMFA,2025-12-22,HISTORICAL
1319.4000244140625,1364.699951171875,1319.4000244140625,1359.0,1349.6619995117187,1414.0774975585937,56.21706656822144,31.464268275669642,2.3152515287468463,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,RAINBOW,2025-12-22,HISTORICAL
1379.9000244140625,1419.0,1369.0999755859375,1394.5999755859375,1383.3079931640625,1554.7234948730468,50.55970712238061,37.292872837611604,2.674091029002285,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ZENTEC,2025-12-22,HISTORICAL
1155.199951171875,1155.199951171875,1110.0,1113.5999755859375,1174.3099926757814,1211.6777502441407,55.09433093127503,35.828587123325896,3.2173660119266922,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,HOMEFIRST,2025-12-22,HISTORICAL
2118.0,2151.699951171875,2101.699951171875,2147.60009765625,2079.74201171875,1917.0240032958984,58.47590679378676,32.02854701450893,1.4913645724575442,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2025-12-22,HISTORICAL
1442.800048828125,1442.800048828125,1418.0,1428.300048828125,1447.6440014648438,1357.683646850586,44.926388724272,37.37860107421875,2.6169992155980606,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NUVAMA,2025-12-22,HISTORICAL
998.0,1016.2000122070312,995.0999755859375,1002.0999755859375,1036.3239990234374,973.9044992065429,40.02984750786072,20.778590611049108,2.0735047517489127,LOW_VOL,Bull,0.0,1.0,19.0,BUY,JINDALSTEL,2025-12-22,HISTORICAL
1065.800048828125,1068.0,1048.0,1059.0,1128.75,917.2015008544922,54.18141419300604,53.564304896763396,5.058008016691539,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,GABRIEL,2025-12-22,HISTORICAL
1232.5,1248.0,1225.0999755859375,1229.0,1283.2560034179687,1322.4602478027343,44.444432091635115,49.149998256138396,3.9991861884571516,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APOLSINHOT,2025-12-22,HISTORICAL
574.0,576.6500244140625,566.0,568.0,606.4379992675781,603.0634994506836,44.27123398064857,15.539289202008929,2.7357903524663607,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GHCL,2025-12-22,HISTORICAL
950.0,951.25,924.9500122070312,933.2999877929688,1019.2849987792969,1125.904248046875,44.78100800177484,26.396432059151785,2.8282901965500966,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,EXCELINDUS,2025-12-22,HISTORICAL
864.2999877929688,864.2999877929688,846.2000122070312,852.75,882.6660009765625,942.563251953125,39.14879171032458,23.871425083705358,2.7993462425922435,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CARBORUNIV,2025-12-22,HISTORICAL
733.4000244140625,741.4500122070312,730.25,737.7999877929688,754.0430017089843,841.9482516479492,50.28630253195525,15.785718645368304,2.1395661299194644,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,JUSTDIAL,2025-12-22,HISTORICAL
743.7999877929688,752.5,742.2000122070312,747.4000244140625,746.1260009765625,770.7640005493164,57.6159230390935,15.517857142857142,2.076245201493356,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ZENSARTECH,2025-12-22,HISTORICAL
582.0,590.0,578.4500122070312,588.7000122070312,661.2600036621094,657.8940014648438,38.42944282980738,19.789289202008927,3.3615234910254297,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,MOLDTKPAC,2025-12-22,HISTORICAL
720.0,727.2999877929688,714.0,716.2999877929688,700.2559936523437,877.5137475585938,58.56785946479553,34.600001743861604,4.830378658873019,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ROUTE,2025-12-22,HISTORICAL
700.9500122070312,712.9000244140625,698.0,700.9000244140625,743.5130004882812,811.0807495117188,51.132584864539474,23.171434674944198,3.3059543255566335,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,DENORA,2025-12-22,HISTORICAL
898.9000244140625,915.7999877929688,892.2999877929688,914.1500244140625,965.0379992675781,835.041750793457,49.48685845561896,20.117854527064733,2.200716949054348,LOW_VOL,Bull,0.0,1.0,21.0,BUY,FORTIS,2025-12-22,HISTORICAL
690.7000122070312,711.9000244140625,690.7000122070312,696.5499877929688,756.6439990234375,872.2032495117187,38.838315799722096,20.496429443359375,2.9425640374070903,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SALZERELEC,2025-12-22,HISTORICAL
984.5,996.0,980.5999755859375,982.9000244140625,1074.980008544922,1059.260753173828,36.226755680353,34.185721261160715,3.4780466387250213,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GLOBUSSPR,2025-12-22,HISTORICAL
1235.0,1236.9000244140625,1226.800048828125,1233.199951171875,1245.9759985351564,1161.278751220703,40.97523054780646,19.385733468191965,1.5719862338439319,LOW_VOL,Bull,0.0,1.0,19.0,BUY,AXISBANK,2025-12-22,HISTORICAL
1225.0999755859375,1234.9000244140625,1222.0999755859375,1224.5,1171.3059985351563,1139.1529983520509,52.62861898308266,23.671421595982142,1.93314998742198,LOW_VOL,Bull,0.0,1.0,21.0,BUY,AUROPHARMA,2025-12-22,HISTORICAL
1900.0,1902.800048828125,1875.199951171875,1882.0999755859375,1799.7940063476562,1750.388003540039,51.516307394999046,60.314296177455354,3.20462764783142,MID_VOL,Bull,0.0,1.0,19.0,BUY,POLICYBZR,2025-12-22,HISTORICAL
2260.89990234375,2291.60009765625,2248.0,2260.300048828125,2360.4180126953124,2642.8440063476564,41.647132565707565,70.43568638392857,3.116209567860101,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TIIL,2025-12-22,HISTORICAL
1321.800048828125,1333.0,1317.800048828125,1330.0999755859375,1361.5640014648438,1378.6384973144532,54.54542173751036,22.642874581473215,1.702343808516991,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ACCELYA,2025-12-22,HISTORICAL
1161.4000244140625,1164.300048828125,1144.0999755859375,1158.199951171875,1141.3320043945312,1157.56,55.34610132670654,45.48573521205357,3.9272782878319736,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,METROBRAND,2025-12-22,HISTORICAL
795.0499877929688,797.0,782.0,784.5999755859375,771.4950036621094,860.6240017700195,65.15441463914071,18.335706438337052,2.3369496570075707,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,FINCABLES,2025-12-22,HISTORICAL
930.0,963.5,926.0999755859375,957.5999755859375,1170.9460021972657,1226.1342501831055,35.978539188170245,26.778577532087052,2.7964262964503255,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WHIRLPOOL,2025-12-22,HISTORICAL
1007.7000122070312,1010.5,992.9000244140625,1007.9000244140625,976.926005859375,819.0062503051757,33.18000266743414,30.978581019810267,3.0735767704559294,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,ASAHIINDIA,2025-12-22,HISTORICAL
810.0,824.2000122070312,810.0,820.9000244140625,891.7449987792969,1097.089248046875,46.878112753143704,23.424996512276785,2.8535748344016616,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,POLYPLEX,2025-12-22,HISTORICAL
855.9000244140625,861.9500122070312,850.0,853.75,905.9980017089844,930.0470010375976,28.223171593637232,20.728581019810267,2.427945068206181,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APLLTD,2025-12-22,HISTORICAL
989.4000244140625,1006.0,987.1500244140625,994.0499877929688,955.84599609375,930.6407489013671,50.76336200181417,33.339285714285715,3.353884223499362,MID_VOL,Bull,0.0,1.0,19.0,BUY,AHLUCONT,2025-12-22,HISTORICAL
736.0,750.0,731.0,739.0499877929688,832.2479992675782,871.9735009765625,23.52432145165639,24.557141985212052,3.32279851036156,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,NELCO,2025-12-22,HISTORICAL
754.0,767.7000122070312,750.7999877929688,760.4500122070312,777.8169982910156,847.8694982910156,25.371943093963324,27.789289202008927,3.654321619557465,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,63MOONS,2025-12-22,HISTORICAL
741.2000122070312,743.4500122070312,737.5,739.25,727.0920031738282,707.6870001220703,65.80090011537682,12.110713413783483,1.6382432754526186,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MARICO,2025-12-22,HISTORICAL
830.2000122070312,853.0499877929688,830.2000122070312,841.0499877929688,882.9139990234376,833.3627508544922,34.37121413122857,27.4857177734375,3.268024275889215,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,ALICON,2025-12-22,HISTORICAL
820.9500122070312,830.0,811.0,815.2000122070312,853.0499975585938,881.1277462768554,53.17004157537302,20.371429443359375,2.4989486185367933,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,SHYAMMETL,2025-12-22,HISTORICAL
524.0,526.2999877929688,520.0999755859375,523.7000122070312,529.6739971923828,572.3282499694824,51.10822160134898,12.421425955636161,2.371859015868358,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EMAMILTD,2025-12-22,HISTORICAL
688.0,696.8499755859375,684.25,689.2999877929688,788.855,874.7844989013672,41.30295741575998,29.871425083705358,4.333588511926282,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,COSMOFIRST,2025-12-22,HISTORICAL
618.25,636.3499755859375,613.0,630.7000122070312,651.7130017089844,640.3539999389649,41.522243073186885,13.696428571428571,2.1716233242964695,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,TTKPRESTIG,2025-12-22,HISTORICAL
718.0,729.0499877929688,712.0,720.7999877929688,721.3340014648437,772.1443838500977,37.77741919345025,40.928575788225444,5.678215383097526,HIGH_VOL,Recovery,0.0,0.0,6.0,FORBIDDEN,ASTEC,2025-12-22,HISTORICAL
717.6500244140625,726.0,714.7000122070312,719.25,780.6029968261719,704.0810760498047,42.142446580736014,18.125008719308035,2.5199873089062264,LOW_VOL,Bull,0.0,1.0,19.0,BUY,TATAINVEST,2025-12-22,HISTORICAL
796.4000244140625,812.9500122070312,783.25,802.9000244140625,859.7920007324219,858.2785018920898,34.05609573228692,22.028573172433035,2.743625918869409,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WELCORP,2025-12-22,HISTORICAL
408.0,413.1000061035156,404.0,409.3500061035156,436.0509997558594,391.0553997039795,50.16744803632837,10.653575352260045,2.6025589821454624,LOW_VOL,Bull,0.0,1.0,21.0,BUY,DELHIVERY,2025-12-22,HISTORICAL
791.2000122070312,794.0,787.0,790.5499877929688,791.86599609375,712.8007490539551,51.480631268035566,23.428575788225448,2.963579299220859,LOW_VOL,Bull,0.0,1.0,21.0,BUY,CHOICEIN,2025-12-22,HISTORICAL
708.0,715.6500244140625,704.0,712.2000122070312,693.5950012207031,705.2672509765625,52.398433660304725,27.924996512276785,3.9209486146651726,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,JUBLINGREA,2025-12-22,HISTORICAL
702.6500244140625,731.0,691.5,727.8499755859375,745.5740014648437,682.8244995117187,57.59409923718085,37.46785627092634,5.147744387950796,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SVLL,2025-12-22,HISTORICAL
611.0,625.0,601.7000122070312,615.3499755859375,606.5319970703125,645.9217474365234,51.700030872954095,18.50357927594866,3.007000895438326,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ARVSMART,2025-12-22,HISTORICAL
1900.199951171875,1914.800048828125,1882.5,1896.5999755859375,1855.7580004882811,1816.2597521972657,48.07960754050618,54.32142857142857,2.8641479105074046,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NH,2025-12-22,HISTORICAL
2785.800048828125,2823.10009765625,2780.300048828125,2807.60009765625,2708.9819921875,2462.978994140625,28.52546978168759,49.385707310267854,1.759000769073004,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ASIANPAINT,2025-12-22,HISTORICAL
2045.0,2061.5,2026.0,2030.4000244140625,2148.9040087890626,2143.537505493164,42.41946834076416,55.635716029575896,2.740135705309173,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GODREJPROP,2025-12-22,HISTORICAL
1700.300048828125,1740.0,1700.300048828125,1720.0,1726.3000024414061,1766.3080010986328,52.15936077183402,59.328587123325896,3.449336460658482,MID_VOL,Transition,0.0,0.0,15.0,NEUTRAL,GKWLIMITED,2025-12-22,HISTORICAL
1346.699951171875,1359.699951171875,1318.0,1329.0,1437.0919946289061,1636.6722473144532,27.635957589185836,44.035714285714285,3.313447275072557,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,CONCORDBIO,2025-12-22,HISTORICAL
7450.0,7648.0,7450.0,7603.0,7496.63,6620.271252441406,57.04457897633462,199.03571428571428,2.617857612596531,LOW_VOL,Bull,0.0,1.0,21.0,BUY,POLYCAB,2025-12-22,HISTORICAL
1022.0,1028.800048828125,1018.2999877929688,1020.7999877929688,1045.0059973144532,988.8497494506836,49.42893845795763,24.99285888671875,2.448360029936405,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIGREEN,2025-12-22,HISTORICAL
1561.0,1583.0,1540.800048828125,1550.699951171875,1572.3719995117187,1208.5279998779297,41.51542921278797,58.057137625558035,3.7439310926452176,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ZOTA,2025-12-22,HISTORICAL
1085.0,1100.300048828125,1077.699951171875,1094.9000244140625,1150.5160083007813,1067.9040026855469,33.06409223869616,26.835719517299108,2.4509744194827547,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JSWSTEEL,2025-12-22,HISTORICAL
2313.89990234375,2339.89990234375,2297.699951171875,2326.89990234375,2391.5080078125,2575.442999267578,41.212886360361814,52.67857142857143,2.263895038007926,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,RATNAMANI,2025-12-22,HISTORICAL
2128.800048828125,2138.699951171875,2116.60009765625,2126.300048828125,2022.9480151367188,1990.1222497558595,61.510093067622265,33.107064383370535,1.5570269304944495,LOW_VOL,Bull,0.0,1.0,21.0,BUY,LUPIN,2025-12-22,HISTORICAL
1651.9000244140625,1673.5,1644.0,1670.300048828125,1590.7539990234375,1561.5265002441406,58.7261843688896,28.242850167410715,1.6908848315741698,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HCLTECH,2025-12-22,HISTORICAL
1128.699951171875,1135.0,1121.9000244140625,1128.199951171875,1203.5819970703126,1215.6469989013672,44.51944820343979,28.67144775390625,2.5413445306503397,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,UTIAMC,2025-12-22,HISTORICAL
2001.0,2047.699951171875,2001.0,2038.199951171875,2124.128005371094,2274.959254760742,60.27640351186074,42.914280482700896,2.105499043802208,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GALAXYSURF,2025-12-22,HISTORICAL
1065.0,1066.0,1040.0999755859375,1053.9000244140625,1173.5319958496093,1024.4992504882812,26.763323221394074,37.471444266183035,3.5555027420192022,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,GOODLUCK,2025-12-22,HISTORICAL
1060.0,1060.0,1039.5999755859375,1043.9000244140625,1119.1160009765624,1191.7252514648437,24.184702684891775,29.092851911272323,2.786938521972163,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKHLTCARE,2025-12-22,HISTORICAL
1615.9000244140625,1649.800048828125,1612.800048828125,1646.699951171875,1489.2760009765625,1507.0259979248046,77.77777777777777,26.564304896763392,1.6131842888474544,LOW_VOL,Recovery,0.0,1.0,10.0,FORBIDDEN,TECHM,2025-12-22,HISTORICAL
2230.0,2230.0,2190.0,2212.10009765625,2248.646005859375,2157.2935040283205,33.83477890911432,63.257167271205354,2.859597869835419,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SAFARI,2025-12-22,HISTORICAL
2260.0,2274.0,2245.89990234375,2263.5,2377.807861328125,2419.7667150878906,53.02301336630545,52.785714285714285,2.3320395089778785,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ADANIENT,2025-12-22,HISTORICAL
2044.0999755859375,2053.89990234375,2037.199951171875,2049.800048828125,2077.050012207031,2008.8385028076173,46.49241037282734,36.571402413504465,1.7841448698575462,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BAJAJFINSV,2025-12-22,HISTORICAL
2661.0,2674.60009765625,2641.199951171875,2662.800048828125,2703.784990234375,2543.0806213378905,55.84249792636877,64.90717424665179,2.4375534421075615,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HDFCAMC,2025-12-22,HISTORICAL
3120.0,3151.0,3110.0,3140.0,3163.0480029296873,3123.8796765136717,30.239617687456175,82.24285016741071,2.619199049917538,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SIEMENS,2025-12-22,HISTORICAL
