Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
2090.0,2130.0,2087.0,2123.89990234375,2176.303994140625,2304.881746826172,44.121144751853755,51.121407645089285,2.406959366996353,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MASTEK,2026-01-07,HISTORICAL
1073.4000244140625,1107.800048828125,1069.300048828125,1078.0,1094.9900024414062,1073.9980014038085,58.80729671852577,29.492850167410715,2.7358859153442223,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JUBLPHARMA,2026-01-07,HISTORICAL
2302.60009765625,2357.89990234375,2295.39990234375,2332.800048828125,2317.0300146484374,2308.250256958008,47.88442472502623,52.92140415736607,2.2685786629656057,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RPGLIFE,2026-01-07,HISTORICAL
1045.0,1046.9000244140625,1017.0,1031.199951171875,1019.4139965820312,1011.8082498168945,68.13674223486098,27.267857142857142,2.64428417707637,LOW_VOL,Bull,0.0,1.0,19.0,BUY,VIJAYA,2026-01-07,HISTORICAL
1132.199951171875,1184.5,1132.199951171875,1176.9000244140625,1142.0619970703126,1213.949994506836,57.989233909077214,28.935712541852677,2.458638112125009,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2026-01-07,HISTORICAL
1299.4000244140625,1325.0,1262.5,1270.5,1343.4219946289063,940.9054986572265,31.17385569511515,67.00714111328125,5.274076435519973,HIGH_VOL,Bull,0.0,0.0,13.0,NEUTRAL,IMFA,2026-01-07,HISTORICAL
1307.5,1308.199951171875,1285.0999755859375,1290.300048828125,1345.4439990234375,1416.987247314453,41.08303440009166,28.342851911272323,2.1966093806641207,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,RAINBOW,2026-01-07,HISTORICAL
1348.0,1348.0,1311.0,1320.0,1382.7819946289062,1564.3927447509766,44.29784242686422,32.421439034598215,2.456169623833198,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ZENTEC,2026-01-07,HISTORICAL
1074.300048828125,1074.300048828125,1048.199951171875,1058.800048828125,1146.7899975585938,1217.3022506713867,12.518468819568909,29.507158551897323,2.786848998029015,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,HOMEFIRST,2026-01-07,HISTORICAL
2095.60009765625,2103.800048828125,2077.0,2084.199951171875,2100.1700048828125,1945.1877532958983,47.81877888757654,28.485700334821427,1.366745082150342,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2026-01-07,HISTORICAL
1478.0999755859375,1492.800048828125,1465.800048828125,1478.9000244140625,1455.9800048828124,1380.6081970214843,56.88752795484341,44.128574916294646,2.9838781653802666,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NUVAMA,2026-01-07,HISTORICAL
1080.0,1087.0,1067.5999755859375,1074.699951171875,1040.3440014648438,981.9864996337891,78.66838370017565,20.93570818219866,1.9480514686327037,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALSTEL,2026-01-07,HISTORICAL
1044.0,1049.4000244140625,1016.0,1032.4000244140625,1074.5340002441405,948.2547506713868,34.428083917476044,34.857147216796875,3.3763218125241723,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,GABRIEL,2026-01-07,HISTORICAL
1262.0999755859375,1270.9000244140625,1198.5,1261.199951171875,1261.8879956054689,1319.7249969482423,61.0011567549849,52.814304896763396,4.187623449215145,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,APOLSINHOT,2026-01-07,HISTORICAL
566.8499755859375,568.0,558.0,559.4500122070312,590.3140002441406,599.520749206543,43.098591549295776,12.217869349888392,2.183907245204782,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GHCL,2026-01-07,HISTORICAL
943.2000122070312,948.7999877929688,936.2000122070312,944.1500244140625,972.5489990234375,1127.5624981689452,60.18767604174167,19.303575788225448,2.044545388875587,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2026-01-07,HISTORICAL
840.0,840.1500244140625,819.5999755859375,823.5,868.3930004882812,937.6407513427735,37.954449973668794,20.375004359654017,2.4741960363878586,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CARBORUNIV,2026-01-07,HISTORICAL
729.5499877929688,759.7999877929688,725.75,744.5499877929688,737.3979992675781,835.2517510986328,69.06403395837705,15.053575788225446,2.0218354757949815,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,JUSTDIAL,2026-01-07,HISTORICAL
