Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1354.199951171875,1375.5,1352.5999755859375,1371.5,1363.9380078125,1400.0785028076173,52.75274871636961,14.207144601004464,1.035883674881842,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ICICIBANK,2026-01-05,HISTORICAL
915.0999755859375,924.8499755859375,911.4500122070312,921.9500122070312,935.492001953125,950.0215008544922,55.27781663127467,11.660714285714286,1.2647881263974405,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ZYDUSLIFE,2026-01-05,HISTORICAL
1167.5999755859375,1174.199951171875,1147.199951171875,1151.0,1201.0939965820312,1239.4109979248046,43.49613140665167,25.642848423549108,2.227875623244927,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KPITTECH,2026-01-05,HISTORICAL
1465.0,1479.0,1452.0999755859375,1468.5999755859375,1551.7839965820312,1524.9047546386719,41.17964513676456,24.085719517299108,1.6400462969972107,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,CDSL,2026-01-05,HISTORICAL
1855.0,1863.5999755859375,1810.0,1817.800048828125,1783.23,1770.9995013427733,38.88100425307288,49.47857666015625,2.721893240791441,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,GRAVITA,2026-01-05,HISTORICAL
999.0,1013.5,990.0,991.9500122070312,1032.3039990234374,1026.7222473144532,48.369773380894095,21.064296177455358,2.123523959699191,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GROBTEA,2026-01-05,HISTORICAL
969.9500122070312,970.0,950.3499755859375,966.9500122070312,1028.2710009765624,1182.974995727539,44.441097535902955,23.014290945870535,2.3800910755811646,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,SUDARSCHEM,2026-01-05,HISTORICAL
1548.199951171875,1595.0,1520.0999755859375,1576.9000244140625,1532.4540014648437,1470.10224609375,76.3235546890953,42.707162039620535,2.7082986478796887,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SOBHA,2026-01-05,HISTORICAL
1279.0,1320.0,1278.5,1314.5999755859375,1261.3119921875,1202.716498413086,78.03030303030303,18.635716029575892,1.4175959512907845,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NESTLEIND,2026-01-05,HISTORICAL
1295.5,1320.0,1282.0999755859375,1284.199951171875,1348.54599609375,1449.3062493896484,49.840662743401666,34.378566196986604,2.6770415436953585,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,WABAG,2026-01-05,HISTORICAL
1430.5,1437.0,1372.699951171875,1387.0,1568.0579956054687,1756.1839978027344,21.484277610530242,47.150015694754465,3.399424347134424,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2026-01-05,HISTORICAL
2168.0,2176.0,2127.199951171875,2133.89990234375,2052.2899951171876,2111.8197473144533,54.79274731453535,45.45713588169643,2.130237497633745,LOW_VOL,Transition,0.0,1.0,17.0,NEUTRAL,DALBHARAT,2026-01-05,HISTORICAL
3039.89990234375,3080.0,3019.39990234375,3070.60009765625,3002.3419970703126,3303.9307458496096,76.16691605411839,56.857125418526785,1.8516616820902567,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,THERMAX,2026-01-05,HISTORICAL
1165.0,1191.0,1165.0,1182.0999755859375,1169.6859985351562,1116.8375036621094,54.55222058652052,18.300005231584823,1.5480928525113933,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2026-01-05,HISTORICAL
756.9500122070312,757.0999755859375,745.9000244140625,752.0499877929688,767.1367944335938,780.2534463500976,49.26870127140691,14.828578404017858,1.9717543573845526,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CAMS,2026-01-05,HISTORICAL
854.9000244140625,854.9000244140625,830.0999755859375,835.1500244140625,958.0609973144532,1321.6730001831054,31.587942756858382,27.282152448381698,3.2667367120683175,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GANECOS,2026-01-05,HISTORICAL
1245.0999755859375,1259.800048828125,1240.300048828125,1246.800048828125,1284.5899951171875,1428.375,41.117159400196606,24.335736955915177,1.9518556306433004,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,AMBIKCO,2026-01-05,HISTORICAL
1492.0,1508.9000244140625,1370.0999755859375,1391.199951171875,1445.49599609375,1072.1199981689454,14.74353456708009,30.521449497767858,2.193893801682365,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2026-01-05,HISTORICAL
1407.0,1418.0,1394.0,1413.0,1399.03,1392.3387524414063,46.27726054581599,40.857151576450896,2.8915181582767797,LOW_VOL,Bull,0.0,1.0,21.0,BUY,IPCALAB,2026-01-05,HISTORICAL
1011.0,1011.0,977.0,980.4000244140625,1076.487003173828,1181.6847479248047,33.824479302400306,20.514299665178573,2.0924417742073165,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2026-01-05,HISTORICAL
1728.0,1746.0,1723.4000244140625,1728.9000244140625,1753.6300048828125,1697.831246948242,32.510025155582426,22.821419852120535,1.3199965023920275,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SUNPHARMA,2026-01-05,HISTORICAL
1093.4000244140625,1107.0,1075.199951171875,1083.699951171875,1151.81599609375,1153.6197457885742,54.80626427360487,26.042864118303573,2.403143424537552,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GMMPFAUDLR,2026-01-05,HISTORICAL
1607.0999755859375,1635.0,1566.0999755859375,1576.5999755859375,1702.1759985351562,1908.3452508544922,42.7300891075602,38.114283970424104,2.417498703579459,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ALKYLAMINE,2026-01-05,HISTORICAL
1488.0,1496.800048828125,1479.0999755859375,1493.0,1485.5840014648438,1391.729998779297,47.68160566919864,18.364283970424108,1.230025718045821,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIPORTS,2026-01-05,HISTORICAL
1533.5,1561.9000244140625,1490.699951171875,1542.0,1582.3119970703126,1603.1762506103516,38.389104576427776,36.24285888671875,2.3503799537431096,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ERIS,2026-01-05,HISTORICAL
1649.9000244140625,1685.0,1617.0,1647.4000244140625,1701.022001953125,1859.2599975585938,40.50773672890393,50.885707310267854,3.0888494935142776,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,KIRLOSBROS,2026-01-05,HISTORICAL
898.0,901.9500122070312,883.0,887.0499877929688,851.2059985351563,1025.7907501220702,59.13428462345315,34.439283098493306,3.8824512228651527,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ISGEC,2026-01-05,HISTORICAL
1000.0,1015.5,1000.0,1005.5499877929688,966.2869958496094,852.1522494506836,79.6395094042265,10.667859758649554,1.0608980048882408,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SBIN,2026-01-05,HISTORICAL
748.0,748.0,735.5,744.2000122070312,730.2579992675782,757.7154995727539,57.393745448308344,11.682146344866071,1.5697589563618792,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,INDHOTEL,2026-01-05,HISTORICAL
735.5999755859375,739.9500122070312,713.5499877929688,718.0499877929688,726.3829992675782,734.0962518310547,32.0520883234156,14.403577532087054,2.005929639572664,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,BIKAJI,2026-01-05,HISTORICAL
1013.2999877929688,1018.0,1003.4000244140625,1009.2999877929688,1003.1620007324219,1055.4452502441407,73.87144512276845,24.407152448381698,2.4182257746532523,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAITHANALL,2026-01-05,HISTORICAL
1062.5999755859375,1062.5999755859375,1048.5,1050.5,1107.1520068359375,1161.549248046875,43.4402332361516,21.278581891741073,2.0255670529977223,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MAXHEALTH,2026-01-05,HISTORICAL
1678.199951171875,1727.300048828125,1671.0,1703.699951171875,1663.6320043945314,1521.5234997558593,59.58404095090078,32.221435546875,1.8912623390469532,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MFSL,2026-01-05,HISTORICAL
1593.0,1611.800048828125,1575.300048828125,1578.0999755859375,1534.7560009765625,1429.579501953125,63.02762750970388,18.357125418526785,1.163242234492204,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2026-01-05,HISTORICAL
1979.0,1985.0999755859375,1963.5,1979.9000244140625,1986.4560009765626,1917.1944982910156,65.73343886312158,26.607169015066965,1.3438642702649175,LOW_VOL,Bull,0.0,1.0,19.0,BUY,ICICIGI,2026-01-05,HISTORICAL
1735.0999755859375,1759.9000244140625,1709.0,1750.300048828125,1869.187998046875,2370.1007446289063,46.40605980606497,53.971435546875,3.0835533360700293,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GRPLTD,2026-01-05,HISTORICAL
1440.0,1462.199951171875,1431.0999755859375,1451.4000244140625,1439.7660083007813,1514.956499633789,66.33500513687363,19.74285888671875,1.3602630945723624,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,HAVELLS,2026-01-05,HISTORICAL
2118.0,2118.0,2091.0,2099.60009765625,2179.237998046875,2305.9307470703125,38.041146390058664,51.635707310267854,2.4593115311771974,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-05,HISTORICAL
1060.0,1074.0,1053.0,1070.5999755859375,1096.772001953125,1071.998751525879,46.37954441729204,28.164289202008927,2.6307014612619115,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,JUBLPHARMA,2026-01-05,HISTORICAL
2302.5,2354.5,2288.10009765625,2310.699951171875,2319.0880126953125,2306.896255493164,47.75693043576963,56.357107979910715,2.438962616125435,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RPGLIFE,2026-01-05,HISTORICAL
1059.800048828125,1065.5,1042.0,1055.9000244140625,1017.8059985351563,1012.3450003051757,75.23599610517142,27.73213849748884,2.626398130152321,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,VIJAYA,2026-01-05,HISTORICAL
1106.699951171875,1174.4000244140625,1106.699951171875,1154.199951171875,1143.1579956054688,1215.043994140625,51.171434217163174,26.857134137834823,2.326904806274373,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2026-01-05,HISTORICAL
1493.199951171875,1510.5999755859375,1448.5,1458.5999755859375,1338.0799951171875,934.6039990234375,57.927721390084585,54.649998256138396,3.7467433957816176,MID_VOL,Bull,0.0,1.0,19.0,BUY,IMFA,2026-01-05,HISTORICAL
1325.0,1325.0,1302.0,1315.4000244140625,1348.1739990234375,1416.5462469482422,35.47380317276702,29.53570556640625,2.2453782133357314,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RAINBOW,2026-01-05,HISTORICAL
1367.699951171875,1394.9000244140625,1363.0,1369.699951171875,1383.43599609375,1563.8474951171875,51.53508082137783,32.01429966517857,2.3373221002007103,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ZENTEC,2026-01-05,HISTORICAL
1109.0999755859375,1110.300048828125,1086.5999755859375,1092.800048828125,1152.51599609375,1216.6232501220702,13.100724285224928,30.021440778459823,2.747203462394938,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,HOMEFIRST,2026-01-05,HISTORICAL
2102.10009765625,2112.10009765625,2096.5,2105.0,2100.196005859375,1940.9522534179687,50.83612085647953,28.30712890625,1.3447567176365796,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2026-01-05,HISTORICAL
1475.0,1505.199951171875,1467.5,1492.9000244140625,1455.2180029296876,1376.654846801758,55.767477425504076,43.492867606026785,2.9133141466118593,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NUVAMA,2026-01-05,HISTORICAL
1084.0,1087.5,1074.4000244140625,1081.5999755859375,1040.1360009765624,980.4699996948242,70.34681740356353,21.014286586216517,1.9428889663974338,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALSTEL,2026-01-05,HISTORICAL
1052.0,1088.5999755859375,1041.0,1058.5999755859375,1084.4560021972657,943.713000793457,64.11207881734421,47.55715070452009,4.4924571888637255,MID_VOL,Bull,0.0,1.0,19.0,BUY,GABRIEL,2026-01-05,HISTORICAL
1220.0,1380.0,1163.0,1295.0,1264.57599609375,1319.5584967041016,71.56618179290152,49.135733468191965,3.794265132678916,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,APOLSINHOT,2026-01-05,HISTORICAL
572.4000244140625,578.9000244140625,568.5,573.5499877929688,593.2050012207031,599.9879992675782,48.933837098557916,12.485726492745536,2.1769203658761898,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GHCL,2026-01-05,HISTORICAL
952.75,965.7000122070312,938.5999755859375,948.5999755859375,980.0789990234375,1127.0167483520509,60.773740919459975,19.939296177455358,2.101970977296212,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2026-01-05,HISTORICAL
860.9000244140625,872.4000244140625,855.0,858.5999755859375,871.2840002441407,939.0977514648438,43.57260084885307,19.407148088727677,2.260324789257487,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,CARBORUNIV,2026-01-05,HISTORICAL
739.8499755859375,742.0,730.0,733.3499755859375,739.5969995117188,836.469001159668,65.68499959362046,13.060721261160714,1.7809670274721645,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,JUSTDIAL,2026-01-05,HISTORICAL
