Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1346.300048828125,1369.5,1345.5,1356.800048828125,1372.2260034179687,1392.6387518310546,34.84849886021574,16.792837960379465,1.2376796400385983,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,ICICIBANK,2025-12-18,HISTORICAL
915.3499755859375,918.25,909.3499755859375,913.6500244140625,954.5870031738282,948.4095013427734,29.495390477644733,12.525020054408483,1.3708772199115264,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZYDUSLIFE,2025-12-18,HISTORICAL
1168.0,1175.199951171875,1150.0,1160.800048828125,1193.3780004882813,1242.7244995117187,37.38739616903283,30.707135881696427,2.645342400932575,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,KPITTECH,2025-12-18,HISTORICAL
1477.0,1492.9000244140625,1470.5999755859375,1489.5999755859375,1582.53400390625,1502.6470050048829,26.816829937434434,37.42143031529018,2.512179842146572,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,CDSL,2025-12-18,HISTORICAL
1825.9000244140625,1832.5,1794.0,1820.5999755859375,1729.1339990234376,1758.7762493896485,49.46277874470102,52.771414620535715,2.8985727413047937,LOW_VOL,Recovery,0.0,1.0,14.0,NEUTRAL,GRAVITA,2025-12-18,HISTORICAL
1004.7999877929688,1004.7999877929688,998.0,998.0,1037.7159997558595,1016.9294976806641,45.595849351129054,24.528581891741073,2.457773736647402,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,GROBTEA,2025-12-18,HISTORICAL
958.4000244140625,960.7999877929688,941.0999755859375,949.7999877929688,1096.1219970703125,1181.217495727539,30.722534377193384,29.27142333984375,3.081851307227448,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,SUDARSCHEM,2025-12-18,HISTORICAL
1440.0,1454.5999755859375,1425.300048828125,1438.800048828125,1535.2139990234375,1454.9547448730468,36.15407001485296,44.2071533203125,3.072501516546262,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,SOBHA,2025-12-18,HISTORICAL
1234.699951171875,1243.9000244140625,1227.5,1233.5,1254.66,1192.294749145508,37.22221908255015,18.857151576450892,1.5287516478679282,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NESTLEIND,2025-12-18,HISTORICAL
1295.0,1315.0,1276.300048828125,1293.4000244140625,1379.4039965820311,1451.936499633789,38.70733964635943,39.042855398995535,3.0186218232586453,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,WABAG,2025-12-18,HISTORICAL
