Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,1372.79400390625,1388.8542510986329,43.04158716175568,17.442844935825892,1.2791760962250474,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,ICICIBANK,2025-12-10,HISTORICAL
926.7999877929688,936.4500122070312,919.0,923.5999755859375,962.796005859375,947.4980017089844,46.77417333996785,13.846435546875,1.4991810213172359,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ZYDUSLIFE,2025-12-10,HISTORICAL
1206.9000244140625,1219.800048828125,1192.0,1198.699951171875,1187.633994140625,1245.8432482910157,50.40152515606568,31.27142333984375,2.608778227551618,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,KPITTECH,2025-12-10,HISTORICAL
1517.199951171875,1523.0999755859375,1474.0,1479.300048828125,1582.8680053710937,1493.8830053710938,22.314041249203953,39.19999476841518,2.6499015395469443,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,CDSL,2025-12-10,HISTORICAL
1811.800048828125,1844.0999755859375,1789.9000244140625,1799.0,1696.6500024414063,1755.5009991455079,66.2549988285985,61.72857666015625,3.431271632026473,MID_VOL,Transition,0.0,1.0,13.0,NEUTRAL,GRAVITA,2025-12-10,HISTORICAL
1008.9000244140625,1040.0999755859375,990.2999877929688,1000.7999877929688,1044.4179992675781,1013.4787475585938,19.33247930164653,34.00714547293527,3.3979961918195167,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,GROBTEA,2025-12-10,HISTORICAL
988.0,1019.7999877929688,980.7000122070312,1016.5,1139.2999951171876,1178.3792459106446,45.78372964813349,30.749995640345983,3.0250856507964565,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,SUDARSCHEM,2025-12-10,HISTORICAL
1432.5999755859375,1467.9000244140625,1432.5999755859375,1447.5,1542.1340014648438,1447.4394946289062,33.09641028001106,41.571437290736604,2.871947308513755,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SOBHA,2025-12-10,HISTORICAL
1215.800048828125,1221.800048828125,1205.0,1209.300048828125,1247.1140014648438,1188.7063732910156,18.82255064661274,18.371442522321427,1.5191798379669559,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NESTLEIND,2025-12-10,HISTORICAL
1313.699951171875,1319.300048828125,1257.699951171875,1262.5,1396.8219995117188,1455.3922503662109,27.610852878728124,37.50001743861607,2.9702984109794905,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WABAG,2025-12-10,HISTORICAL
