Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1419.0999755859375,1437.9000244140625,1411.0999755859375,1429.9000244140625,1575.5179956054687,1759.5897479248047,21.972810296126866,43.69287109375,3.055659161321733,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2026-01-01,HISTORICAL
2145.300048828125,2159.699951171875,2109.800048828125,2136.199951171875,2053.053994140625,2106.6557470703124,68.24967465377335,48.335719517299104,2.2626964058670223,LOW_VOL,Transition,0.0,1.0,15.0,NEUTRAL,DALBHARAT,2026-01-01,HISTORICAL
3023.10009765625,3080.0,3003.60009765625,3063.39990234375,3009.697998046875,3306.5032458496094,87.48236009942647,63.985682896205354,2.088714661355545,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,THERMAX,2026-01-01,HISTORICAL
1192.0,1195.5,1173.300048828125,1176.9000244140625,1169.1340014648438,1114.4780041503907,60.07299276576825,18.96429443359375,1.6113768408693347,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2026-01-01,HISTORICAL
743.1500244140625,744.0999755859375,734.0,735.0999755859375,768.3471948242187,779.5609463500977,39.432175036470205,13.850010463169642,1.8840988876553832,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CAMS,2026-01-01,HISTORICAL
860.0,864.0,840.0,840.8499755859375,973.467998046875,1326.6727502441406,41.65965683419311,29.657148088727677,3.527043937660985,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GANECOS,2026-01-01,HISTORICAL
1244.9000244140625,1248.9000244140625,1239.0,1243.300048828125,1290.30599609375,1428.888500366211,38.206493192294566,24.471444266183035,1.9682653667751917,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AMBIKCO,2026-01-01,HISTORICAL
1499.0,1504.800048828125,1499.0,1500.699951171875,1442.65599609375,1063.6769982910157,31.372391461192066,23.500017438616073,1.5659371095644568,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2026-01-01,HISTORICAL
1420.0,1436.5999755859375,1391.0999755859375,1398.199951171875,1394.0239990234375,1391.430751953125,37.13416634304838,41.850010463169646,2.9931348823245094,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,IPCALAB,2026-01-01,HISTORICAL
998.7000122070312,1002.9500122070312,993.0999755859375,999.7000122070312,1084.2460021972656,1181.481997680664,45.84592221614739,19.625008719308035,1.963089774899775,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GRINFRA,2026-01-01,HISTORICAL
1720.0,1726.0,1708.9000244140625,1721.0999755859375,1752.34400390625,1697.5897473144532,27.571247378400514,23.578560965401785,1.3699704433134172,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SUNPHARMA,2026-01-01,HISTORICAL
1105.800048828125,1107.0999755859375,1082.0,1085.0999755859375,1155.31599609375,1153.01099609375,58.71014621274779,24.071428571428573,2.2183604380260324,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GMMPFAUDLR,2026-01-01,HISTORICAL
1596.0999755859375,1630.0999755859375,1596.0999755859375,1618.4000244140625,1714.39,1908.6877508544922,52.79374984014007,37.114283970424104,2.293270106929295,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ALKYLAMINE,2026-01-01,HISTORICAL
1472.800048828125,1490.9000244140625,1470.4000244140625,1481.0999755859375,1482.9260009765626,1388.1889990234374,35.24412779291059,18.271432059151785,1.2336393464542075,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2026-01-01,HISTORICAL
1517.0,1517.0,1488.800048828125,1501.4000244140625,1584.24599609375,1600.3877508544922,25.655028671871975,31.657139369419642,2.1085079828591438,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ERIS,2026-01-01,HISTORICAL
1624.699951171875,1624.699951171875,1589.0,1610.800048828125,1712.3280004882813,1858.5549975585936,54.57866226116583,55.06428745814732,3.4184433690703697,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KIRLOSBROS,2026-01-01,HISTORICAL
911.4500122070312,925.9500122070312,892.25,899.0499877929688,851.0869982910157,1026.4920001220703,68.51522925807434,38.45357404436384,4.277134148987814,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ISGEC,2026-01-01,HISTORICAL
983.2000122070312,987.6500244140625,980.3499755859375,984.75,962.7419958496093,849.3612496948242,66.79626764373654,9.271432059151786,0.9415010976544083,LOW_VOL,Bull,0.0,1.0,19.0,BUY,SBIN,2026-01-01,HISTORICAL
741.9500122070312,742.7000122070312,731.4000244140625,738.5999755859375,729.8699987792969,757.7699993896484,55.73474742259772,11.328574044363839,1.533790200219921,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,INDHOTEL,2026-01-01,HISTORICAL
751.9000244140625,754.7000122070312,733.5,738.4000244140625,726.5690002441406,733.6615017700195,55.889889816355385,14.764290945870536,1.9994976242838483,LOW_VOL,Transition,0.0,1.0,17.0,NEUTRAL,BIKAJI,2026-01-01,HISTORICAL
1015.0,1025.800048828125,1002.2000122070312,1008.4000244140625,1006.2940026855468,1054.323500366211,76.08940366038175,24.87143816266741,2.466425779503439,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAITHANALL,2026-01-01,HISTORICAL
1048.199951171875,1054.0,1040.0999755859375,1049.4000244140625,1112.3000073242188,1160.962748413086,40.196677918338224,22.535723005022323,2.147486418975953,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MAXHEALTH,2026-01-01,HISTORICAL
1677.5,1691.0,1664.5999755859375,1674.0,1656.7700048828126,1515.0509997558593,38.256775990611544,33.485726492745535,2.000342084393401,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,MFSL,2026-01-01,HISTORICAL
1573.699951171875,1592.5,1571.0999755859375,1575.5999755859375,1530.0619995117188,1426.116001586914,57.912180045369354,16.499973842075892,1.047218462664665,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2026-01-01,HISTORICAL
1962.0999755859375,1967.0999755859375,1938.5,1956.9000244140625,1986.8419995117188,1914.4459979248047,60.48783392507574,26.178597586495535,1.337758559961895,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ICICIGI,2026-01-01,HISTORICAL
1790.0,1815.0,1782.0999755859375,1805.699951171875,1886.85599609375,2377.607744140625,42.71872918604216,55.335719517299104,3.064502465173517,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRPLTD,2026-01-01,HISTORICAL
1430.5999755859375,1432.9000244140625,1413.800048828125,1417.5,1441.6900073242186,1515.121499633789,54.40357746015027,18.135716029575892,1.279415592915407,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2026-01-01,HISTORICAL
2058.0,2115.0,2047.0,2110.5,2180.617998046875,2306.667746582031,39.48127747363352,52.471435546875,2.4862087442253022,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-01,HISTORICAL
1068.0,1082.5999755859375,1050.0,1058.0999755859375,1099.1660009765626,1069.9820016479491,41.48297009890382,27.250008719308035,2.575371831401656,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,JUBLPHARMA,2026-01-01,HISTORICAL
2322.300048828125,2330.10009765625,2280.0,2312.699951171875,2320.6220166015623,2304.6190057373046,49.465479234635396,68.01426478794643,2.940903109955216,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RPGLIFE,2026-01-01,HISTORICAL
1061.9000244140625,1069.5,1037.0,1042.4000244140625,1015.1079992675782,1012.1745001220703,67.33037375065103,27.153568812779017,2.6049086892570013,LOW_VOL,Bull,0.0,1.0,19.0,BUY,VIJAYA,2026-01-01,HISTORICAL
1116.0,1120.9000244140625,1105.0,1109.0999755859375,1145.8299951171875,1215.7769940185547,30.99868984052469,23.342843191964285,2.1046653778557936,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CYIENT,2026-01-01,HISTORICAL
1496.0,1502.199951171875,1462.0,1491.199951171875,1322.573994140625,925.9119995117187,70.08513259754622,57.44285365513393,3.8521228229649465,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,IMFA,2026-01-01,HISTORICAL
1333.4000244140625,1333.5,1311.0,1315.4000244140625,1349.8999975585937,1415.889246826172,32.2669738737107,30.307137625558035,2.3040244080167307,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RAINBOW,2026-01-01,HISTORICAL
1372.5999755859375,1374.0,1353.0,1356.5999755859375,1383.5199975585938,1562.574995727539,41.636646466118734,32.44287109375,2.39148398036329,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ZENTEC,2026-01-01,HISTORICAL
1105.0,1124.699951171875,1098.5999755859375,1100.800048828125,1157.2159936523437,1215.61,18.637992831541226,30.057155064174108,2.7304827153825033,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,HOMEFIRST,2026-01-01,HISTORICAL
2114.800048828125,2123.89990234375,2107.0,2110.39990234375,2098.1580078125,1936.2872534179687,56.13636363636364,29.464268275669642,1.3961462111018612,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2026-01-01,HISTORICAL
1485.0,1485.0,1448.5,1458.5,1453.8780029296875,1372.0828469848632,51.846339800972416,42.771449497767854,2.932564243933346,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NUVAMA,2026-01-01,HISTORICAL
1053.800048828125,1070.0,1046.5999755859375,1068.4000244140625,1037.7480017089845,978.6329995727539,60.39551830304627,21.828578404017858,2.0431091262834067,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JINDALSTEL,2026-01-01,HISTORICAL
1017.0,1055.0,1017.0,1038.9000244140625,1091.822003173828,938.2825009155273,62.41307374300728,45.38572474888393,4.3686325615866055,MID_VOL,Bull,0.0,1.0,19.0,BUY,GABRIEL,2026-01-01,HISTORICAL
1218.699951171875,1234.9000244140625,1191.199951171875,1208.5999755859375,1268.8019970703126,1319.6777471923829,46.33792905039059,37.528590611049104,3.1051291882456797,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,APOLSINHOT,2026-01-01,HISTORICAL
569.7999877929688,572.6500244140625,559.0,561.7999877929688,596.3880004882812,600.3664993286133,39.215674897041744,11.978581019810267,2.1321789391395547,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GHCL,2026-01-01,HISTORICAL
933.0499877929688,948.9000244140625,930.0,944.5499877929688,986.9580004882813,1126.2634982299805,57.77887288766432,19.525006975446427,2.067122675113095,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2026-01-01,HISTORICAL
856.0,865.0,843.0999755859375,859.75,873.2510009765625,940.0975018310547,45.45454545454546,19.40714372907366,2.2573008117561684,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CARBORUNIV,2026-01-01,HISTORICAL
722.5999755859375,730.3499755859375,722.0999755859375,726.2999877929688,741.57,837.3537512207031,58.90004035317328,12.717869349888392,1.7510490931625364,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,JUSTDIAL,2026-01-01,HISTORICAL
705.25,708.0,700.0,701.1500244140625,738.23,770.8410006713867,33.64731343245447,14.374995640345983,2.0502025443640095,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZENSARTECH,2026-01-01,HISTORICAL
617.7999877929688,617.8499755859375,599.9000244140625,606.1500244140625,640.9190051269532,662.9645018005372,65.25975291320785,14.364283970424108,2.3697572204685473,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MOLDTKPAC,2026-01-01,HISTORICAL
710.0,710.9500122070312,695.0,696.1500244140625,694.8919970703125,865.9969979858398,57.659353368694134,20.960710797991073,3.010947362335201,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ROUTE,2026-01-01,HISTORICAL
682.0,697.9000244140625,682.0,684.0499877929688,730.67,809.2237493896484,39.85278384100809,23.339290073939733,3.411927562376259,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,DENORA,2026-01-01,HISTORICAL
885.0,903.0,878.0,900.5499877929688,934.4759985351562,845.5877508544922,60.583050583050586,16.714285714285715,1.8560086548053158,LOW_VOL,Bull,0.0,1.0,21.0,BUY,FORTIS,2026-01-01,HISTORICAL
694.25,699.0,682.0,684.9500122070312,733.8210009765625,864.7762496948242,43.01293764832363,16.146432059151785,2.3573153911078997,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,SALZERELEC,2026-01-01,HISTORICAL
1063.0999755859375,1095.0,1056.0999755859375,1074.800048828125,1060.1760021972657,1061.491253051758,78.27770973125627,31.714298793247767,2.9507161660279486,LOW_VOL,Transition,0.0,1.0,13.0,NEUTRAL,GLOBUSSPR,2026-01-01,HISTORICAL
1270.0,1279.199951171875,1263.800048828125,1274.4000244140625,1251.4359985351562,1170.062251586914,45.751650210365256,17.607151576450892,1.381603204578266,LOW_VOL,Bull,0.0,1.0,21.0,BUY,AXISBANK,2026-01-01,HISTORICAL
1190.0,1197.0,1170.199951171875,1193.0,1183.7099951171874,1142.9009982299804,57.48203195256295,23.314287458147323,1.9542571213870348,LOW_VOL,Bull,0.0,1.0,21.0,BUY,AUROPHARMA,2026-01-01,HISTORICAL
1837.699951171875,1848.0,1799.5,1805.800048828125,1832.990009765625,1769.3322546386719,36.355336831993505,52.94287109375,2.9318235497948573,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,POLICYBZR,2026-01-01,HISTORICAL
2266.89990234375,2269.0,2230.0,2254.199951171875,2346.0760107421875,2636.62150390625,61.03446062342085,61.39283970424107,2.7234868704670676,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,TIIL,2026-01-01,HISTORICAL
1309.5,1321.300048828125,1303.0,1309.300048828125,1330.5840014648438,1379.0074975585937,49.73089385812535,17.864301409040177,1.364416156940453,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ACCELYA,2026-01-01,HISTORICAL
1200.199951171875,1216.4000244140625,1187.199951171875,1202.300048828125,1139.0360034179687,1159.6582495117189,58.23184664837906,39.31431361607143,3.2699253114387603,MID_VOL,Recovery,0.0,1.0,12.0,NEUTRAL,METROBRAND,2026-01-01,HISTORICAL
751.0,789.0,748.0499877929688,786.3499755859375,766.9710046386718,858.4862521362305,62.43271511944565,19.896432059151785,2.530226066876424,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,FINCABLES,2026-01-01,HISTORICAL
904.9500122070312,909.2000122070312,887.4500122070312,890.3499755859375,1111.135,1224.2734997558593,39.39483367030428,21.51786150251116,2.416786891957884,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WHIRLPOOL,2026-01-01,HISTORICAL
1008.0,1018.9000244140625,992.5,997.5999755859375,989.2150061035156,834.2007504272461,50.246646130923644,36.721426827566965,3.6809771177067985,MID_VOL,Bull,0.0,1.0,19.0,BUY,ASAHIINDIA,2026-01-01,HISTORICAL
834.75,842.75,827.9000244140625,836.7000122070312,869.8640014648438,1085.691999206543,54.36567420814892,22.374991280691965,2.674195166039456,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,POLYPLEX,2026-01-01,HISTORICAL
843.0,849.0,835.0,837.6500244140625,894.2710034179687,931.2380014038085,26.11982660749304,15.414293561662946,1.8401830254162852,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APLLTD,2026-01-01,HISTORICAL
985.7999877929688,994.2000122070312,956.75,959.2000122070312,960.9629956054688,941.8357489013672,50.122309329132136,32.078565325055806,3.3443040989173856,MID_VOL,Bull,0.0,1.0,19.0,BUY,AHLUCONT,2026-01-01,HISTORICAL
731.0,736.5,720.5999755859375,722.0999755859375,812.8099987792968,869.5005010986329,38.80543368423746,19.732142857142858,2.7326053904283127,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,NELCO,2026-01-01,HISTORICAL
718.9000244140625,747.0,714.3499755859375,729.0,766.4559997558594,848.6712484741211,38.56326146688527,20.99643816266741,2.880169843987299,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,63MOONS,2026-01-01,HISTORICAL
755.0,762.8499755859375,746.0,760.4500122070312,730.8240014648437,713.3984994506836,71.38286482388891,11.5142822265625,1.5141405801473977,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,MARICO,2026-01-01,HISTORICAL
819.4000244140625,827.0,811.3499755859375,820.9500122070312,879.4979992675782,836.917250366211,41.38058789855602,23.596435546875,2.874284085024696,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,ALICON,2026-01-01,HISTORICAL
842.0,854.0,836.0,841.8499755859375,837.9909997558593,883.3434967041015,72.49720843318403,16.142857142857142,1.9175455973163773,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SHYAMMETL,2026-01-01,HISTORICAL
524.6500244140625,530.2999877929688,523.7999877929688,524.9500122070312,526.7109991455078,571.3097499084473,39.83287571087328,12.114283970424108,2.3077023885555112,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,EMAMILTD,2026-01-01,HISTORICAL
685.0,692.2999877929688,672.7000122070312,677.9000244140625,760.2410009765625,876.702248840332,24.317633148999448,19.121416364397323,2.8206838288469998,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,COSMOFIRST,2026-01-01,HISTORICAL
615.0,620.9500122070312,612.0,615.0999755859375,647.8490014648437,640.6127499389648,32.93093581370674,11.528573172433036,1.8742600601554316,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKPRESTIG,2026-01-01,HISTORICAL
715.0,715.0,696.6500244140625,709.1500244140625,718.4640026855469,772.0471340942382,53.40246165822538,20.125004359654017,2.8379050506671515,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ASTEC,2026-01-01,HISTORICAL
698.2000122070312,707.0,695.0,696.6500244140625,747.8369970703125,707.614225769043,33.17760817235214,13.89642333984375,1.9947495661873746,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,TATAINVEST,2026-01-01,HISTORICAL
812.0,814.0,797.0,799.3499755859375,855.4760009765625,859.2140014648437,51.723151240885144,20.325007847377233,2.5426919957655154,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,WELCORP,2026-01-01,HISTORICAL
403.04998779296875,404.1000061035156,398.3500061035156,400.6000061035156,426.09700073242186,397.26989990234375,35.97125935011529,7.542857578822544,1.8828900309286214,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,DELHIVERY,2026-01-01,HISTORICAL
840.2999877929688,843.3499755859375,833.1500244140625,838.2000122070312,792.4759985351562,726.3887492370606,84.46304887459209,16.3892822265625,1.955294916234674,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,CHOICEIN,2026-01-01,HISTORICAL
703.4500122070312,709.1500244140625,700.5,707.0,695.5760021972657,707.2422512817383,54.55265505499932,19.153568812779017,2.7091327882289984,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,JUBLINGREA,2026-01-01,HISTORICAL
672.5499877929688,708.9500122070312,672.5499877929688,700.5999755859375,731.6099987792969,692.7944989013672,41.91247258363006,35.24285888671875,5.030382545652225,HIGH_VOL,Bull,0.0,0.0,15.0,NEUTRAL,SVLL,2026-01-01,HISTORICAL
593.0,599.4000244140625,588.6500244140625,596.25,604.9289978027343,643.282247619629,55.47632402744629,18.628574916294642,3.1242892941374665,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ARVSMART,2026-01-01,HISTORICAL
1880.0,1940.0,1855.0,1934.4000244140625,1874.3599975585937,1828.323002319336,59.78660017305707,49.914297921316965,2.5803503562525134,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NH,2026-01-01,HISTORICAL
2775.89990234375,2782.699951171875,2746.10009765625,2752.0,2763.06798828125,2484.4687438964843,47.34878480702851,40.17140415736607,1.459716720834523,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ASIANPAINT,2026-01-01,HISTORICAL
2010.0,2029.9000244140625,1996.5999755859375,2015.300048828125,2117.5840087890624,2142.8627557373047,36.71111467978008,33.82859584263393,1.6785885487525736,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GODREJPROP,2026-01-01,HISTORICAL
1710.0999755859375,1710.199951171875,1706.0,1706.5999755859375,1722.7680004882814,1773.4500006103515,45.24975086785266,42.307163783482146,2.4790322505985367,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GKWLIMITED,2026-01-01,HISTORICAL
1345.5999755859375,1355.699951171875,1330.199951171875,1336.300048828125,1411.5719970703126,1624.0912475585938,38.92884365761012,32.614283970424104,2.440640782661451,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CONCORDBIO,2026-01-01,HISTORICAL
7615.0,7695.0,7520.0,7673.0,7493.96,6710.976000976562,67.19636776390465,166.14285714285714,2.1652920258420063,LOW_VOL,Bull,0.0,1.0,19.0,BUY,POLYCAB,2026-01-01,HISTORICAL
1019.7000122070312,1045.0,1015.5,1025.9000244140625,1040.3639978027343,996.0359991455078,43.06501932879072,15.914280482700892,1.5512506193564282,LOW_VOL,Bull,0.0,1.0,19.0,BUY,ADANIGREEN,2026-01-01,HISTORICAL
1550.0,1552.5999755859375,1514.5999755859375,1520.199951171875,1577.107998046875,1233.8244998168946,33.05267677461667,46.028564453125,3.027796732768147,MID_VOL,Bull,0.0,1.0,15.0,NEUTRAL,ZOTA,2026-01-01,HISTORICAL
1163.5,1176.800048828125,1161.0,1171.5,1143.9760107421876,1072.2615032958984,64.53856327364592,20.514308384486608,1.7511146721712854,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JSWSTEEL,2026-01-01,HISTORICAL
2392.89990234375,2395.800048828125,2349.199951171875,2389.39990234375,2392.8960009765624,2568.3587475585937,43.7941135169359,54.299996512276785,2.2725369855005937,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,RATNAMANI,2026-01-01,HISTORICAL
2114.0,2114.0,2082.0,2102.800048828125,2047.8960107421874,1994.528500366211,46.336676104637384,27.864240373883927,1.3251017560805396,LOW_VOL,Bull,0.0,1.0,21.0,BUY,LUPIN,2026-01-01,HISTORICAL
1622.9000244140625,1645.699951171875,1618.4000244140625,1634.5,1614.7880004882813,1565.2747509765625,39.989681190464765,25.892857142857142,1.5841454354761177,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,HCLTECH,2026-01-01,HISTORICAL
1129.5999755859375,1138.0,1110.0,1115.300048828125,1165.4439965820313,1222.7352481079101,39.528619141133944,24.350010463169642,2.1832699181493656,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,UTIAMC,2026-01-01,HISTORICAL
2032.5999755859375,2052.89990234375,2019.9000244140625,2034.300048828125,2100.94400390625,2269.7162536621095,66.51663750577895,39.12855747767857,1.9234408169148347,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GALAXYSURF,2026-01-01,HISTORICAL
1095.300048828125,1095.300048828125,1063.0,1064.699951171875,1140.4099914550782,1040.0657498168946,43.36841764412914,35.00714547293527,3.2879822558838505,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,GOODLUCK,2026-01-01,HISTORICAL
1041.4000244140625,1054.5,1025.0,1026.800048828125,1103.462001953125,1186.9722521972656,29.84439909250071,28.057146344866073,2.7324839316951115,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKHLTCARE,2026-01-01,HISTORICAL
1591.0,1613.5,1587.199951171875,1607.699951171875,1514.8380004882813,1512.3097485351564,59.95920470755767,21.971426827566965,1.3666372765360653,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TECHM,2026-01-01,HISTORICAL
2169.89990234375,2205.39990234375,2157.60009765625,2180.0,2250.79201171875,2162.775004272461,30.278865384284458,52.328560965401785,2.4003927048349443,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SAFARI,2026-01-01,HISTORICAL
2249.0,2287.39990234375,2241.0,2260.0,2328.08185546875,2419.8112109375,44.88118776528559,33.228550502232146,1.4702898452315107,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ADANIENT,2026-01-01,HISTORICAL
2045.0,2048.800048828125,2027.800048828125,2037.0,2066.42400390625,2017.3210021972657,35.49402632840443,29.621433803013392,1.4541695534125376,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,BAJAJFINSV,2026-01-01,HISTORICAL
2674.800048828125,2682.0,2635.5,2648.199951171875,2673.299990234375,2573.7688708496094,47.66272670973833,60.199986049107146,2.2732417173585246,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HDFCAMC,2026-01-01,HISTORICAL
3072.0,3095.699951171875,3050.199951171875,3091.300048828125,3158.57400390625,3129.7266076660158,42.34853343707395,51.285731724330354,1.659034416402645,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,SIEMENS,2026-01-01,HISTORICAL
