Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,1371.78400390625,1393.3887518310546,33.17760847690822,16.435695103236608,1.2137726460060423,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,ICICIBANK,2025-12-19,HISTORICAL
915.0999755859375,929.5999755859375,911.25,919.5999755859375,953.0900024414062,948.6245013427734,38.00708095310497,12.807159423828125,1.3926880995911122,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZYDUSLIFE,2025-12-19,HISTORICAL
1166.5,1229.0,1161.5,1224.5999755859375,1194.6219995117187,1242.8604992675782,43.828073742646964,31.328560965401785,2.5582689523092577,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,KPITTECH,2025-12-19,HISTORICAL
1493.0,1501.9000244140625,1481.300048828125,1499.5999755859375,1581.35400390625,1504.6055047607422,30.75226323143174,35.864283970424104,2.391590060970152,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,CDSL,2025-12-19,HISTORICAL
1823.5999755859375,1849.0,1782.5,1811.199951171875,1732.9639990234375,1759.8587493896484,54.80598187782739,52.921412876674104,2.921897874524186,LOW_VOL,Transition,0.0,1.0,17.0,NEUTRAL,GRAVITA,2025-12-19,HISTORICAL
998.0,1029.800048828125,995.0,1026.9000244140625,1037.6379992675782,1017.7224978637695,51.343849415555326,23.814296177455358,2.319047191672191,LOW_VOL,Bull,0.0,1.0,21.0,BUY,GROBTEA,2025-12-19,HISTORICAL
956.0,975.0,951.2000122070312,970.4000244140625,1089.2699975585938,1181.803745727539,35.50029309971842,28.071424211774552,2.8927682919963202,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SUDARSCHEM,2025-12-19,HISTORICAL
1439.0,1477.0,1430.0,1465.0999755859375,1535.2819995117188,1456.2954949951172,41.240677353557906,45.564296177455354,3.1099786319519134,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SOBHA,2025-12-19,HISTORICAL
1230.800048828125,1246.199951171875,1229.699951171875,1244.4000244140625,1255.7919995117188,1193.0426245117187,43.158798761150265,19.150006975446427,1.5388947765782461,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NESTLEIND,2025-12-19,HISTORICAL
1288.5999755859375,1310.0,1276.0999755859375,1296.4000244140625,1376.6499975585937,1451.9009997558594,40.000008910245754,39.350001743861604,3.0353286796370385,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WABAG,2025-12-19,HISTORICAL
1455.0,1456.300048828125,1425.0999755859375,1435.9000244140625,1601.7119970703125,1772.656749267578,26.06529513731732,48.628574916294646,3.386626790826761,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2025-12-19,HISTORICAL
2027.0,2031.4000244140625,2006.300048828125,2015.300048828125,2070.9939990234375,2090.0582489013673,50.84261935320557,43.678580147879465,2.1673487366448527,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,DALBHARAT,2025-12-19,HISTORICAL
2845.800048828125,2879.89990234375,2845.800048828125,2869.89990234375,3037.953994140625,3317.7187451171876,44.04090078637106,71.5999755859375,2.494859682299868,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,THERMAX,2025-12-19,HISTORICAL
1171.5,1186.300048828125,1169.5999755859375,1184.0,1162.3800048828125,1104.240754699707,57.66310458587802,20.728567940848215,1.750723643652721,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2025-12-19,HISTORICAL
755.0999755859375,759.9000244140625,745.0999755859375,758.0999755859375,771.6543933105469,775.4582965087891,42.33776263432458,21.611437116350448,2.850737081167548,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,CAMS,2025-12-19,HISTORICAL
883.2000122070312,897.0,871.0,892.8499755859375,1032.008995361328,1346.0620004272462,44.912709018901126,31.357147216796875,3.5120286805427288,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GANECOS,2025-12-19,HISTORICAL
1263.300048828125,1274.4000244140625,1254.0999755859375,1268.199951171875,1313.0719970703126,1432.1267498779298,54.98701816192353,32.057155064174104,2.5277681988989054,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,AMBIKCO,2025-12-19,HISTORICAL
1519.300048828125,1529.9000244140625,1500.0,1503.800048828125,1433.2559936523437,1022.4519989013672,61.02400643234551,61.164297921316965,4.067315862170694,MID_VOL,Bull,0.0,1.0,19.0,BUY,JINDALPHOT,2025-12-19,HISTORICAL
1418.300048828125,1435.0,1393.0999755859375,1424.800048828125,1371.9240063476564,1387.549503173828,51.16539165789978,43.30000523158482,3.0390232838073223,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,IPCALAB,2025-12-19,HISTORICAL
1019.7999877929688,1035.0,1005.0,1011.4000244140625,1120.2680004882814,1181.3077474975587,31.883079593906274,26.942862374441965,2.6639175127616648,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2025-12-19,HISTORICAL
1747.0,1760.0,1741.199951171875,1744.9000244140625,1741.5140063476563,1692.5249975585937,33.79988811797732,27.27142333984375,1.5629218269397123,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SUNPHARMA,2025-12-19,HISTORICAL
1052.4000244140625,1074.0,1048.5,1065.9000244140625,1156.8259936523436,1153.726495361328,37.15134773691619,27.5428466796875,2.583999066406638,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GMMPFAUDLR,2025-12-19,HISTORICAL
1567.4000244140625,1618.5,1567.4000244140625,1608.699951171875,1759.607998046875,1910.707250366211,35.76435554627234,38.357151576450896,2.384357104537065,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ALKYLAMINE,2025-12-19,HISTORICAL
1495.0,1503.699951171875,1490.699951171875,1496.4000244140625,1477.6240014648438,1371.6154986572265,39.4947813680134,23.692862374441965,1.58332411039082,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2025-12-19,HISTORICAL
1554.800048828125,1582.4000244140625,1552.5,1571.5999755859375,1595.073994140625,1589.0852502441405,48.843184873894444,48.97859409877232,3.116479693282745,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,ERIS,2025-12-19,HISTORICAL
1604.0,1656.0,1603.0,1645.4000244140625,1768.7499975585938,1857.614497680664,46.32312663011347,63.05000523158482,3.831895241039475,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KIRLOSBROS,2025-12-19,HISTORICAL
804.2000122070312,823.6500244140625,797.5999755859375,814.6500244140625,851.8609973144531,1030.1249993896483,47.832174697091766,34.00714547293527,4.174448469131875,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ISGEC,2025-12-19,HISTORICAL
979.9500122070312,982.0,977.0499877929688,980.2999877929688,948.2179956054688,838.1627490234375,53.607225397998064,13.439278738839286,1.3709353163510956,LOW_VOL,Bull,0.0,1.0,21.0,BUY,SBIN,2025-12-19,HISTORICAL
723.9500122070312,733.0,721.5499877929688,731.2000122070312,729.1480004882812,757.9019998168945,41.79312388523271,14.514304024832589,1.9849977820737539,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,INDHOTEL,2025-12-19,HISTORICAL
744.2999877929688,751.4500122070312,740.0499877929688,749.2000122070312,724.0,729.7582516479492,65.1589837503929,18.31787109375,2.444990762852271,LOW_VOL,Transition,0.0,1.0,15.0,NEUTRAL,BIKAJI,2025-12-19,HISTORICAL
933.9500122070312,941.0,928.5499877929688,939.8499755859375,1023.6870043945313,1050.99875,46.83922602739498,22.26072038922991,2.3685397635246783,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MAITHANALL,2025-12-19,HISTORICAL
1066.5,1081.0,1061.0999755859375,1075.800048828125,1132.9060083007812,1157.4804983520507,37.6371083607119,27.335728236607142,2.540967372736607,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAXHEALTH,2025-12-19,HISTORICAL
1686.5999755859375,1693.5,1660.5,1689.9000244140625,1638.0820068359376,1486.3355004882812,43.902437479332924,37.99290248325893,2.2482337377580768,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MFSL,2025-12-19,HISTORICAL
1554.4000244140625,1574.199951171875,1551.0,1565.0999755859375,1503.0480053710937,1410.644503173828,49.56747350036009,21.221426827566965,1.355915095431661,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2025-12-19,HISTORICAL
1958.0,1958.800048828125,1925.5,1954.300048828125,1986.1080029296875,1903.4354974365235,33.21266218522672,31.7071533203125,1.6224301554577227,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ICICIGI,2025-12-19,HISTORICAL
1688.9000244140625,1702.5,1674.699951171875,1696.5999755859375,1957.9900024414062,2402.5202435302735,33.06372662921997,103.85714285714286,6.1214867589087865,HIGH_VOL,Recovery,0.0,0.0,6.0,FORBIDDEN,GRPLTD,2025-12-19,HISTORICAL
1401.0999755859375,1418.9000244140625,1399.0,1416.9000244140625,1452.0880078125,1516.487250366211,44.24280202248444,22.92144775390625,1.6177180717732762,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,HAVELLS,2025-12-19,HISTORICAL
2150.89990234375,2179.10009765625,2142.60009765625,2153.300048828125,2179.29,2314.730246582031,43.24131743079112,58.835728236607146,2.732351595339762,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MASTEK,2025-12-19,HISTORICAL
1055.0,1100.0,1055.0,1087.0999755859375,1104.0280004882814,1063.2572512817383,45.26639941260007,33.55714634486607,3.0868500688521365,MID_VOL,Bull,0.0,1.0,19.0,BUY,JUBLPHARMA,2025-12-19,HISTORICAL
2355.0,2376.0,2301.0,2343.39990234375,2318.1160205078127,2293.7832543945315,68.50342782758513,71.17140415736607,3.037100244229934,MID_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RPGLIFE,2025-12-19,HISTORICAL
990.0499877929688,999.9500122070312,980.5,997.25,1007.8579968261719,1011.3757498168945,49.01722837177664,35.171434674944194,3.5268422837748004,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,VIJAYA,2025-12-19,HISTORICAL
1151.5,1160.199951171875,1139.9000244140625,1157.5999755859375,1155.2899926757811,1221.126244506836,48.10123802777613,26.835710797991073,2.3182197100866175,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2025-12-19,HISTORICAL
1389.9000244140625,1480.0,1377.0,1414.9000244140625,1270.5399951171876,889.2742498779297,53.47305876528194,68.78570556640625,4.86152409212741,MID_VOL,Bull,0.0,1.0,19.0,BUY,IMFA,2025-12-19,HISTORICAL
1324.0999755859375,1341.0,1306.0,1317.800048828125,1348.8819995117187,1413.4804974365234,46.387112525201616,29.371416364397323,2.228821921088585,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,RAINBOW,2025-12-19,HISTORICAL
1344.199951171875,1369.800048828125,1340.0,1366.0999755859375,1383.7959936523437,1552.9552447509766,42.2081372449131,35.914297921316965,2.628965563513232,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ZENTEC,2025-12-19,HISTORICAL
1156.0999755859375,1178.0,1113.199951171875,1149.800048828125,1176.4899926757812,1211.1042504882812,60.549525166161786,34.50001743861607,3.0005232191265296,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,HOMEFIRST,2025-12-19,HISTORICAL
2113.89990234375,2115.0,2082.0,2097.699951171875,2075.5880102539063,1914.2650030517577,51.80505335616091,30.149972098214285,1.4372871621306504,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2025-12-19,HISTORICAL
1466.0,1470.0,1410.0,1433.800048828125,1447.5860009765624,1355.942646484375,39.9504807864674,39.271449497767854,2.738976716444196,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NUVAMA,2025-12-19,HISTORICAL
986.5999755859375,1002.5,981.5999755859375,992.5999755859375,1036.5859997558593,973.165749206543,30.710294626440117,21.050018310546875,2.120695026022031,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALSTEL,2025-12-19,HISTORICAL
1068.5999755859375,1087.4000244140625,1034.199951171875,1060.800048828125,1132.9939990234375,914.1760008239746,52.75862716553382,53.692879813058035,5.061545752413287,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,GABRIEL,2025-12-19,HISTORICAL
1222.9000244140625,1235.0,1192.0999755859375,1226.300048828125,1284.8000024414061,1322.735498046875,40.451837586980396,49.53570556640625,4.039444148578767,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APOLSINHOT,2025-12-19,HISTORICAL
569.0499877929688,576.0999755859375,555.0,571.4500122070312,607.7079992675781,603.0674993896484,48.56387447332376,16.135716029575892,2.823644358192798,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GHCL,2025-12-19,HISTORICAL
933.8499755859375,944.9500122070312,925.0,941.6500244140625,1023.5989990234375,1125.41199798584,47.6273607616934,25.935716901506698,2.7542841001512297,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2025-12-19,HISTORICAL
851.5499877929688,867.2999877929688,845.1500244140625,856.25,883.8920007324218,942.4577520751953,41.669365297763,24.182141985212052,2.824191764696298,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,CARBORUNIV,2025-12-19,HISTORICAL
