Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1246.800048828125,1256.0,1226.4000244140625,1242.5999755859375,1282.0279956054687,1428.1089996337892,49.16509643345684,24.092878069196427,1.9389086224499266,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,AMBIKCO,2026-01-06,HISTORICAL
1401.199951171875,1410.0,1340.0999755859375,1343.5,1445.0899951171875,1075.6669982910157,11.313280878474771,33.014308384486604,2.457335942276636,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2026-01-06,HISTORICAL
1419.5,1475.0,1406.4000244140625,1469.5999755859375,1402.7039990234375,1392.8902520751953,64.07727380588389,41.928580147879465,2.8530607542479247,LOW_VOL,Bull,0.0,1.0,21.0,BUY,IPCALAB,2026-01-06,HISTORICAL
980.0,1002.0,976.5999755859375,982.2999877929688,1072.477001953125,1182.0549978637696,31.44503873911438,20.407156808035715,2.077487230136947,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2026-01-06,HISTORICAL
1725.699951171875,1762.5999755859375,1725.699951171875,1760.199951171875,1755.09400390625,1697.970496826172,40.353967642388255,23.592851911272323,1.3403506741131932,LOW_VOL,Bull,0.0,1.0,19.0,BUY,SUNPHARMA,2026-01-06,HISTORICAL
1089.4000244140625,1089.4000244140625,1058.699951171875,1069.800048828125,1148.9019970703125,1153.95099609375,56.425402475119434,26.46429443359375,2.4737608175082,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GMMPFAUDLR,2026-01-06,HISTORICAL
1582.0999755859375,1585.0999755859375,1543.300048828125,1550.9000244140625,1695.767998046875,1908.2567510986328,42.63118087037279,37.899989536830354,2.44374163003506,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ALKYLAMINE,2026-01-06,HISTORICAL
1490.0,1493.0,1470.699951171875,1473.199951171875,1486.69,1393.2284985351562,45.20142942994506,18.47857666015625,1.2543155900498937,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIPORTS,2026-01-06,HISTORICAL
1550.0,1556.5999755859375,1532.699951171875,1552.0,1580.79599609375,1604.6210003662109,48.60138318017622,34.742867606026785,2.238586830285231,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ERIS,2026-01-06,HISTORICAL
1647.4000244140625,1650.4000244140625,1611.300048828125,1617.4000244140625,1695.5360034179687,1859.4804974365234,44.004800843074875,44.999991280691965,2.78224252512882,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KIRLOSBROS,2026-01-06,HISTORICAL
883.0,888.5999755859375,870.0,874.2999877929688,851.0599987792968,1025.31375,63.232849166543524,33.424996512276785,3.82305810121911,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ISGEC,2026-01-06,HISTORICAL
1007.9500122070312,1024.0,1004.9500122070312,1018.9000244140625,968.0599963378907,853.5212496948242,79.26581933937682,10.789289202008929,1.0589153934129614,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SBIN,2026-01-06,HISTORICAL
746.0,746.0,720.2999877929688,726.4000244140625,729.855,757.5809997558594,50.57415014077984,12.917859758649554,1.778339664714289,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,INDHOTEL,2026-01-06,HISTORICAL
722.7000122070312,722.7000122070312,710.2000122070312,711.7000122070312,725.9929992675782,734.1387518310547,31.390437310956003,14.578578404017858,2.0484162082291766,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,BIKAJI,2026-01-06,HISTORICAL
1001.0,1040.0,1001.0,1013.5999755859375,1001.8520007324219,1056.0105001831055,75.71322263910247,26.482151576450892,2.6126827362187144,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAITHANALL,2026-01-06,HISTORICAL
1050.5,1062.0999755859375,1043.300048828125,1051.5999755859375,1104.5900073242187,1161.3699981689454,57.84239007596941,19.142865862165177,1.8203562482491527,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,MAXHEALTH,2026-01-06,HISTORICAL
1714.0,1747.300048828125,1642.5,1731.300048828125,1667.776005859375,1524.6690002441405,66.86687915951077,37.007149832589285,2.137535308084727,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MFSL,2026-01-06,HISTORICAL
1569.0,1569.0,1496.300048828125,1507.5999755859375,1535.17,1430.8817517089844,41.05927111347317,23.435695103236608,1.5545035475427218,LOW_VOL,Bull,0.0,1.0,19.0,BUY,RELIANCE,2026-01-06,HISTORICAL
1987.4000244140625,2015.0,1978.199951171875,2010.0,1986.9280004882812,1918.617748413086,74.74748512654,27.450029645647323,1.3656731166988718,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ICICIGI,2026-01-06,HISTORICAL
1765.0999755859375,1765.0999755859375,1720.0999755859375,1756.4000244140625,1861.5739965820312,2365.463744506836,52.49999895487614,51.54286411830357,2.9345743225833956,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GRPLTD,2026-01-06,HISTORICAL
1458.0,1506.0,1444.0,1501.699951171875,1440.1880078125,1514.675249633789,83.57922282113361,22.621433803013392,1.506388395721822,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,HAVELLS,2026-01-06,HISTORICAL
2105.5,2110.0,2075.0,2098.800048828125,2177.187998046875,2305.8587475585937,37.58473661607102,51.5428466796875,2.4558245416692595,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-06,HISTORICAL
1070.5999755859375,1095.5,1065.300048828125,1079.0999755859375,1095.8700024414063,1073.1132513427735,54.47570332480818,28.471426827566965,2.6384419860733797,LOW_VOL,Bull,0.0,1.0,21.0,BUY,JUBLPHARMA,2026-01-06,HISTORICAL
2310.0,2340.0,2296.89990234375,2322.800048828125,2317.924013671875,2307.967006225586,39.26028396297947,52.742832728794646,2.2706574659925596,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RPGLIFE,2026-01-06,HISTORICAL
1050.0,1054.5,1045.199951171875,1048.699951171875,1018.787998046875,1012.2512503051757,76.92011241222212,26.289289202008927,2.506845659011601,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,VIJAYA,2026-01-06,HISTORICAL
1150.0,1155.9000244140625,1132.0,1141.300048828125,1142.2299975585938,1214.4817443847655,50.65893617842755,26.699994768415177,2.3394369250952414,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2026-01-06,HISTORICAL
1462.800048828125,1483.5999755859375,1217.0,1293.5999755859375,1341.1879956054688,937.7987487792968,36.568289938389206,69.90713936941964,5.404077047678911,HIGH_VOL,Bull,0.0,0.0,13.0,NEUTRAL,IMFA,2026-01-06,HISTORICAL
1315.4000244140625,1324.800048828125,1293.0,1298.0999755859375,1346.8359985351562,1416.7862469482423,37.732079601603424,28.478567940848215,2.1938655324289282,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,RAINBOW,2026-01-06,HISTORICAL
1375.9000244140625,1375.9000244140625,1345.0,1350.199951171875,1383.623994140625,1564.2572448730468,46.69646159910252,31.864301409040177,2.35996908320018,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ZENTEC,2026-01-06,HISTORICAL
1093.5999755859375,1095.9000244140625,1066.0,1070.300048828125,1149.6799975585936,1216.963250427246,11.647094157523995,29.771440778459823,2.781597628726325,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,HOMEFIRST,2026-01-06,HISTORICAL
2106.800048828125,2121.800048828125,2087.5,2105.300048828125,2100.4980078125,1943.293003540039,49.222811764292494,28.499982561383927,1.3537254500729194,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BHARTIARTL,2026-01-06,HISTORICAL
1493.0,1504.9000244140625,1467.4000244140625,1478.5,1456.08400390625,1378.695546875,56.17566055310224,44.21429443359375,2.9904832217513526,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NUVAMA,2026-01-06,HISTORICAL
1080.0999755859375,1090.5999755859375,1072.300048828125,1079.800048828125,1040.262001953125,981.2439999389649,73.71293709861308,21.292851039341517,1.9719253636309813,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALSTEL,2026-01-06,HISTORICAL
1066.4000244140625,1066.4000244140625,1037.300048828125,1044.699951171875,1079.6720007324218,946.0197506713868,64.7239158513913,47.72143118722098,4.567955721036481,MID_VOL,Bull,0.0,1.0,19.0,BUY,GABRIEL,2026-01-06,HISTORICAL
1323.0,1323.0,1260.0999755859375,1277.300048828125,1263.2099975585938,1319.6819970703125,64.74467777031457,51.67144775390625,4.04536489302673,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,APOLSINHOT,2026-01-06,HISTORICAL
573.2000122070312,578.0,565.0499877929688,567.5999755859375,591.8780004882813,599.8357492065429,51.377705149164676,12.410727364676339,2.186527113900006,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GHCL,2026-01-06,HISTORICAL
930.0,953.2000122070312,930.0,938.8499755859375,976.2319995117188,1127.2812481689452,57.74776294645215,20.139295305524552,2.145102607363396,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,EXCELINDUS,2026-01-06,HISTORICAL
858.5999755859375,858.5999755859375,836.0,837.5,870.0880004882813,938.4042514038086,37.991272065634824,20.03214372907366,2.3918977586953623,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CARBORUNIV,2026-01-06,HISTORICAL
733.3499755859375,738.9500122070312,723.25,725.75,738.2669995117187,835.8192510986328,61.54767693217966,13.189291817801339,1.8173326652154789,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,JUSTDIAL,2026-01-06,HISTORICAL
709.7000122070312,713.3499755859375,698.0,702.2000122070312,732.17,771.7015002441407,36.535751857481316,15.728567940848214,2.239898557024081,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZENSARTECH,2026-01-06,HISTORICAL
605.9500122070312,617.0,604.5,608.6500244140625,632.1370056152343,665.5062519836425,68.69476125818167,14.582140241350446,2.3958169155399998,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MOLDTKPAC,2026-01-06,HISTORICAL
708.0999755859375,709.0,693.0,695.1500244140625,693.4089978027343,862.4557479858398,55.69818466005939,19.628566196986608,2.8236446101733796,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ROUTE,2026-01-06,HISTORICAL
690.9000244140625,695.25,678.0,680.5,723.835,808.8617495727539,23.192731658173216,23.446428571428573,3.4454707672929574,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,DENORA,2026-01-06,HISTORICAL
915.4500122070312,950.4500122070312,914.0,945.0,927.0429968261719,850.431501159668,73.71113973182091,18.982147216796875,2.0086928271742726,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,FORTIS,2026-01-06,HISTORICAL
685.0,685.0,672.9000244140625,674.8499755859375,724.5440014648437,861.8680001831054,39.49738791472064,15.764286586216517,2.335969053348368,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SALZERELEC,2026-01-06,HISTORICAL
1150.0,1180.5,1135.0,1148.199951171875,1062.622003173828,1065.174753112793,82.25008873412935,39.02144077845982,3.3984882806025016,MID_VOL,Recovery,0.0,1.0,8.0,FORBIDDEN,GLOBUSSPR,2026-01-06,HISTORICAL
1304.5999755859375,1304.5999755859375,1285.4000244140625,1293.800048828125,1253.52,1173.6930017089844,84.37815803793532,15.092851911272321,1.1665521210130463,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,AXISBANK,2026-01-06,HISTORICAL
1210.0,1238.800048828125,1207.5999755859375,1231.300048828125,1191.2159985351564,1144.580749206543,67.34030794499357,24.628574916294642,2.0002090424453884,LOW_VOL,Bull,0.0,1.0,19.0,BUY,AUROPHARMA,2026-01-06,HISTORICAL
1772.5999755859375,1785.300048828125,1732.800048828125,1743.800048828125,1834.7400122070312,1774.4935046386718,46.858336993511536,44.442879813058035,2.548622466373063,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,POLICYBZR,2026-01-06,HISTORICAL
2266.699951171875,2308.0,2221.0,2249.5,2332.0020068359377,2633.617003173828,65.10736849594238,65.82856096540179,2.9263641238231513,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,TIIL,2026-01-06,HISTORICAL
1311.9000244140625,1315.199951171875,1304.199951171875,1309.199951171875,1322.8560009765624,1379.6472479248048,49.381190362523334,17.642874581473215,1.3476073357382075,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ACCELYA,2026-01-06,HISTORICAL
1191.0,1191.0,1163.5,1171.9000244140625,1140.7160034179688,1161.277999267578,59.33746434563016,39.521449497767854,3.372425008483822,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,METROBRAND,2026-01-06,HISTORICAL
781.9500122070312,785.0,777.2999877929688,781.9000244140625,766.6290051269531,858.0340020751953,55.69299016865158,17.085723876953125,2.1851545393871503,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,FINCABLES,2026-01-06,HISTORICAL
915.0,915.0,876.5,878.4500122070312,1082.2460021972656,1223.6154995727538,37.85656614110115,22.707144601004465,2.584910272122905,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WHIRLPOOL,2026-01-06,HISTORICAL
980.0,981.2999877929688,965.7999877929688,969.5,991.2230041503906,840.1517504882812,45.61593884806732,36.75714111328125,3.791350295335869,MID_VOL,Bull,0.0,1.0,19.0,BUY,ASAHIINDIA,2026-01-06,HISTORICAL
843.3499755859375,848.9500122070312,836.0,843.2000122070312,861.697001953125,1081.3139987182617,64.86709401384442,22.535709926060267,2.6726410815714106,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,POLYPLEX,2026-01-06,HISTORICAL
838.0,839.9000244140625,821.9500122070312,825.7000122070312,889.0150036621094,931.3725015258789,36.29395398466987,14.442866734095983,1.7491663462001574,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,APLLTD,2026-01-06,HISTORICAL
948.2000122070312,954.9000244140625,935.2000122070312,938.2999877929688,962.6529968261718,945.0737487792969,44.68692546602564,27.703569684709823,2.952527980936357,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,AHLUCONT,2026-01-06,HISTORICAL
722.8499755859375,722.8499755859375,706.2999877929688,714.9500122070312,804.6769982910156,868.8975009155273,39.24257465793032,19.789289202008927,2.7679262695471434,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,NELCO,2026-01-06,HISTORICAL
718.0,725.8499755859375,710.4000244140625,713.75,762.1440002441407,848.6742486572266,38.809717125300125,19.11785888671875,2.678509125985114,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,63MOONS,2026-01-06,HISTORICAL
776.0,780.0,767.0499877929688,779.0499877929688,733.6310021972656,715.7767495727539,72.7981927608368,12.324999128069196,1.5820549799359658,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,MARICO,2026-01-06,HISTORICAL
836.2000122070312,842.8499755859375,821.0499877929688,826.4000244140625,875.5870007324219,839.2847506713867,43.77953234226413,26.942862374441965,3.2602688260500843,MID_VOL,Transition,0.0,1.0,13.0,NEUTRAL,ALICON,2026-01-06,HISTORICAL
845.75,850.0,828.0,833.0499877929688,834.3929992675781,883.6919967651368,63.85135234652403,17.146427699497767,2.058271166286726,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,SHYAMMETL,2026-01-06,HISTORICAL
530.0,530.0,519.6500244140625,521.7999877929688,525.3329986572265,570.910499420166,38.58380572443641,11.246425083705358,2.155313404907079,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,EMAMILTD,2026-01-06,HISTORICAL
681.5,686.4500122070312,668.7999877929688,674.7000122070312,749.3280017089844,877.8479986572265,40.76823848417535,17.682133265904017,2.620740024601966,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,COSMOFIRST,2026-01-06,HISTORICAL
620.2999877929688,624.25,616.5499877929688,618.0499877929688,644.8530004882813,641.0627502441406,47.513099775592195,11.935716901506696,1.9311895699777704,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,TTKPRESTIG,2026-01-06,HISTORICAL
706.0,714.7000122070312,686.0,694.4000244140625,720.5410046386719,772.8178845214844,36.32630020266247,18.403577532087052,2.650284689666603,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ASTEC,2026-01-06,HISTORICAL
697.9500122070312,699.4000244140625,690.0,691.2000122070312,739.7509973144531,708.84017578125,38.386479338580436,12.38214111328125,1.7913976988722182,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,TATAINVEST,2026-01-06,HISTORICAL
805.0,810.9500122070312,785.7000122070312,788.3499755859375,851.555,859.0705010986328,49.68552427568335,20.146436418805802,2.5555193813296,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,WELCORP,2026-01-06,HISTORICAL
414.8500061035156,417.0,411.95001220703125,414.25,422.3970013427734,399.69460006713865,66.86114335771414,7.157143729073661,1.7277353600660617,LOW_VOL,Bull,0.0,1.0,19.0,BUY,DELHIVERY,2026-01-06,HISTORICAL
842.5499877929688,845.0,835.5,841.5999755859375,794.5419982910156,731.7342491149902,86.48924200842498,14.742854527064733,1.7517650849265394,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,CHOICEIN,2026-01-06,HISTORICAL
740.0,755.3499755859375,736.0999755859375,743.5999755859375,699.042001953125,708.1712512207031,67.13677164156397,21.435712541852677,2.8826940889773285,LOW_VOL,Recovery,0.0,1.0,12.0,NEUTRAL,JUBLINGREA,2026-01-06,HISTORICAL
699.4000244140625,729.9000244140625,699.0,713.3499755859375,726.8369995117188,697.1744989013672,49.97994032982012,35.21071515764509,4.935966406772974,MID_VOL,Bull,0.0,1.0,19.0,BUY,SVLL,2026-01-06,HISTORICAL
588.25,589.9500122070312,581.5499877929688,587.0499877929688,602.8309973144532,642.1759973144531,36.77744447511888,17.146432059151785,2.9207788801110937,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ARVSMART,2026-01-06,HISTORICAL
1915.0,1944.800048828125,1902.0,1936.4000244140625,1884.3299951171875,1833.1102520751954,59.06690727314017,47.6500244140625,2.460753140533603,LOW_VOL,Bull,0.0,1.0,21.0,BUY,NH,2026-01-06,HISTORICAL
2820.0,2848.39990234375,2811.60009765625,2845.800048828125,2781.1539892578126,2493.039744873047,59.888140337121435,42.535679408482146,1.494682643849063,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ASIANPAINT,2026-01-06,HISTORICAL
2130.0,2143.0,2107.10009765625,2127.89990234375,2105.902001953125,2144.20725402832,70.36767627695261,36.071437290736604,1.695166076703427,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,GODREJPROP,2026-01-06,HISTORICAL
1733.0,1740.0,1725.0,1728.9000244140625,1720.9560009765626,1777.2117510986327,54.76941963752118,28.207162039620535,1.631509146931741,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,GKWLIMITED,2026-01-06,HISTORICAL
1338.5999755859375,1360.0,1319.0999755859375,1352.199951171875,1402.7039965820313,1619.9139971923828,42.84961546582771,34.528564453125,2.5535102573551383,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,CONCORDBIO,2026-01-06,HISTORICAL
7752.0,7868.5,7737.0,7795.5,7507.11,6752.541999511719,65.80480699198836,178.28571428571428,2.2870337282498143,LOW_VOL,Bull,0.0,1.0,19.0,BUY,POLYCAB,2026-01-06,HISTORICAL
1031.0,1034.800048828125,1012.7999877929688,1019.4000244140625,1041.09,997.9589993286132,49.35707847572752,15.542864118303571,1.524707057686937,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIGREEN,2026-01-06,HISTORICAL
1521.300048828125,1540.300048828125,1500.0,1502.5999755859375,1575.317998046875,1244.9969995117187,24.175444232623448,42.564278738839285,2.8327086004537825,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ZOTA,2026-01-06,HISTORICAL
1185.9000244140625,1197.5999755859375,1169.0,1176.300048828125,1145.3100122070311,1074.7522534179689,85.66176470588235,19.764308384486608,1.6802097733632302,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JSWSTEEL,2026-01-06,HISTORICAL
2308.300048828125,2323.300048828125,2280.0,2287.300048828125,2387.4760009765623,2565.58599609375,44.00548162109701,53.021414620535715,2.3180786730495067,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,RATNAMANI,2026-01-06,HISTORICAL
2083.60009765625,2160.0,2077.0,2149.699951171875,2059.2140112304687,1995.9987506103516,59.34623196844876,31.649972098214285,1.472297195753333,LOW_VOL,Bull,0.0,1.0,21.0,BUY,LUPIN,2026-01-06,HISTORICAL
1600.300048828125,1626.0,1597.300048828125,1616.300048828125,1620.4819995117186,1566.4215008544923,40.02064932039813,27.457144601004465,1.6987653140833516,LOW_VOL,Bull,0.0,1.0,19.0,BUY,HCLTECH,2026-01-06,HISTORICAL
1135.0,1137.9000244140625,1120.5999755859375,1133.9000244140625,1154.2159936523437,1225.5782479858399,57.13293033907924,23.378574916294642,2.0617844971275496,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,UTIAMC,2026-01-06,HISTORICAL
2013.0,2016.0,1960.0,1990.4000244140625,2086.5700048828126,2268.7642541503906,50.65705351279773,41.31428745814732,2.0756776000497434,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,GALAXYSURF,2026-01-06,HISTORICAL
1100.300048828125,1119.4000244140625,1088.0,1092.5999755859375,1130.4879919433595,1046.5954998779298,59.89484562069734,33.421434674944194,3.0588903003609356,MID_VOL,Bull,0.0,1.0,19.0,BUY,GOODLUCK,2026-01-06,HISTORICAL
1023.9000244140625,1029.300048828125,1005.0,1008.0,1094.1100024414063,1185.4967523193359,20.77922077922078,25.292864118303573,2.509212710149164,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,TTKHLTCARE,2026-01-06,HISTORICAL
1603.9000244140625,1625.4000244140625,1596.0999755859375,1601.800048828125,1523.7740014648436,1514.9814990234374,56.812668598706686,24.107142857142858,1.505003253981645,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TECHM,2026-01-06,HISTORICAL
2187.699951171875,2187.699951171875,2135.199951171875,2153.89990234375,2254.7700048828124,2165.68025390625,35.004170426887626,58.078560965401785,2.6964373275751594,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,SAFARI,2026-01-06,HISTORICAL
2288.89990234375,2290.39990234375,2248.10009765625,2259.10009765625,2314.6218603515626,2419.7829626464845,56.3515067004624,32.428536551339285,1.435462580209834,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,ADANIENT,2026-01-06,HISTORICAL
2044.9000244140625,2082.0,2040.800048828125,2044.5999755859375,2059.4700048828126,2020.0047521972656,61.185456624867975,28.628574916294642,1.4002042090453573,LOW_VOL,Bull,0.0,1.0,21.0,BUY,BAJAJFINSV,2026-01-06,HISTORICAL
2673.199951171875,2673.699951171875,2616.199951171875,2622.10009765625,2664.609990234375,2584.796246337891,58.34883253355612,57.092860630580354,2.177371515359482,LOW_VOL,Bull,0.0,1.0,21.0,BUY,HDFCAMC,2026-01-06,HISTORICAL
3089.0,3132.0,3058.39990234375,3128.10009765625,3156.3860107421874,3131.9777783203126,48.374863282464055,51.350027901785715,1.6415724017354836,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,SIEMENS,2026-01-06,HISTORICAL
