Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,1372.91400390625,1390.5875012207032,52.969466710818416,16.149980817522323,1.1829754904151093,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ICICIBANK,2025-12-15,HISTORICAL
929.0,929.0,916.0999755859375,921.5999755859375,959.0350048828125,947.9822515869141,45.43044740790563,13.564300537109375,1.471820843797812,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ZYDUSLIFE,2025-12-15,HISTORICAL
1237.0,1237.699951171875,1205.0,1207.4000244140625,1193.017998046875,1244.290248413086,57.137098183368224,30.149998256138392,2.497101014286449,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,KPITTECH,2025-12-15,HISTORICAL
1518.9000244140625,1522.5999755859375,1506.0,1517.5999755859375,1585.7200048828124,1498.1512548828125,39.928689986396,38.514290945870535,2.537842090502167,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,CDSL,2025-12-15,HISTORICAL
1844.0,1875.0,1831.4000244140625,1864.699951171875,1712.1919995117187,1756.9409991455077,58.94697716395043,56.84999302455357,3.048747493602178,MID_VOL,Recovery,0.0,1.0,12.0,NEUTRAL,GRAVITA,2025-12-15,HISTORICAL
1004.0,1004.0,995.0,996.2000122070312,1039.7000012207031,1015.1147476196289,33.69780534136943,30.892865862165177,3.1010706167051314,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,GROBTEA,2025-12-15,HISTORICAL
993.0,1001.2999877929688,982.5,985.4000244140625,1118.2999963378907,1180.1694958496093,43.237495998427,30.478563581194198,3.0930142912587533,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SUDARSCHEM,2025-12-15,HISTORICAL
1449.0,1449.0,1421.199951171875,1433.699951171875,1536.417998046875,1451.0294940185547,33.599081831235054,41.63572474888393,2.904075201708126,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,SOBHA,2025-12-15,HISTORICAL
1238.0,1248.0,1225.5,1243.5,1251.2660009765625,1190.6237487792969,42.26239449504335,18.357151576450892,1.476248618934531,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NESTLEIND,2025-12-15,HISTORICAL
1251.699951171875,1275.199951171875,1248.0,1252.699951171875,1386.2839990234374,1453.2165002441407,25.959587739372893,36.55000523158482,2.9176983041623847,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WABAG,2025-12-15,HISTORICAL
1574.4000244140625,1579.4000244140625,1562.0999755859375,1569.9000244140625,1616.9699975585938,1778.8632495117188,46.33813671953283,47.32856968470982,3.0147505540917727,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,YASHO,2025-12-15,HISTORICAL
2060.0,2107.699951171875,2060.0,2103.60009765625,2086.988000488281,2083.843499145508,65.44850318693773,41.314296177455354,1.9639805219388489,LOW_VOL,Bull,0.0,1.0,19.0,BUY,DALBHARAT,2025-12-15,HISTORICAL
2865.10009765625,2904.89990234375,2841.0,2891.199951171875,3062.39599609375,3324.9054943847655,51.01497176274571,75.36427525111607,2.6066780756747407,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,THERMAX,2025-12-15,HISTORICAL
1143.0,1169.4000244140625,1140.0999755859375,1157.4000244140625,1158.282001953125,1100.6095043945313,41.37641710891631,22.357142857142858,1.931669464795565,LOW_VOL,Bull,0.0,1.0,19.0,BUY,TATACONSUM,2025-12-15,HISTORICAL
755.2000122070312,758.0,747.2999877929688,755.2000122070312,772.64359375,773.6320468139648,41.28900294802451,20.717136928013392,2.7432649090495485,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,CAMS,2025-12-15,HISTORICAL
874.0,905.0,860.0,899.8499755859375,1057.3869970703124,1355.679750366211,56.25648000125643,37.067862374441965,4.119338043022696,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GANECOS,2025-12-15,HISTORICAL
