Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1399.9000244140625,1424.300048828125,1391.699951171875,1413.0999755859375,1370.0120043945312,1402.1362530517579,65.43438022023811,19.428571428571427,1.3748900830965927,LOW_VOL,Transition,0.0,1.0,15.0,NEUTRAL,ICICIBANK,2026-01-12,HISTORICAL
888.0,898.2999877929688,881.0,895.0499877929688,927.6980004882812,949.918000793457,32.24929900451363,14.292851039341517,1.5968774073261651,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ZYDUSLIFE,2026-01-12,HISTORICAL
1170.0999755859375,1181.199951171875,1154.4000244140625,1172.5999755859375,1201.0359985351563,1235.8519982910157,37.44551668356175,31.292837960379465,2.6686712102942622,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,KPITTECH,2026-01-12,HISTORICAL
1408.0,1429.5999755859375,1395.0999755859375,1417.5,1534.853994140625,1530.8657531738281,27.74749733629436,29.114292689732142,2.053918355536659,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CDSL,2026-01-12,HISTORICAL
1679.9000244140625,1683.0,1596.0,1618.0,1789.69,1770.963251953125,15.736789896806485,53.642857142857146,3.315380540349638,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GRAVITA,2026-01-12,HISTORICAL
1028.0,1054.199951171875,975.4000244140625,999.5,1030.3359985351562,1031.094997253418,45.88718445989173,30.575003487723215,3.0590298637041737,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GROBTEA,2026-01-12,HISTORICAL
930.0,935.5,901.5499877929688,924.0499877929688,1005.7530004882813,1182.3922457885742,31.283508200570893,24.010711669921875,2.5984212961541013,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SUDARSCHEM,2026-01-12,HISTORICAL
1557.300048828125,1557.800048828125,1507.4000244140625,1549.4000244140625,1531.83,1477.8479956054687,62.02857545139424,47.14288330078125,3.0426540956464296,MID_VOL,Bull,0.0,1.0,19.0,BUY,SOBHA,2026-01-12,HISTORICAL
1293.0,1318.0,1291.5999755859375,1312.4000244140625,1265.1299951171875,1207.4999981689452,69.97852648589127,21.24285888671875,1.6186268280666094,LOW_VOL,Bull,0.0,1.0,19.0,BUY,NESTLEIND,2026-01-12,HISTORICAL
1198.699951171875,1198.699951171875,1159.5,1173.699951171875,1328.4819970703124,1442.8524993896485,30.036621102681764,46.614283970424104,3.9715673434153507,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,WABAG,2026-01-12,HISTORICAL
1373.5999755859375,1373.5999755859375,1265.5,1328.4000244140625,1540.5799951171875,1744.2459973144532,40.92707727021498,74.86430140904018,5.635674498128808,HIGH_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2026-01-12,HISTORICAL
2042.199951171875,2081.60009765625,2020.699951171875,2073.60009765625,2049.8399951171873,2121.4717474365234,59.00546539508448,48.649989536830354,2.3461606503500114,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,DALBHARAT,2026-01-12,HISTORICAL
3020.0,3049.0,2919.89990234375,2949.39990234375,2979.9099951171875,3294.3169946289063,58.39127477201652,75.88570731026786,2.572920248962002,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,THERMAX,2026-01-12,HISTORICAL
1173.5,1196.699951171875,1173.5,1192.300048828125,1171.7560009765625,1122.6902542114258,51.91540088820273,21.449994768415177,1.799043352342199,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2026-01-12,HISTORICAL
727.2999877929688,728.0,703.75,710.5,762.3957958984375,779.896696472168,30.10409199149906,15.532143729073661,2.1860863798836965,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CAMS,2026-01-12,HISTORICAL
807.0,807.0,781.0,794.2999877929688,917.412998046875,1305.5857495117189,24.095180473006067,25.810725620814733,3.249493392607504,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GANECOS,2026-01-12,HISTORICAL
1209.300048828125,1209.300048828125,1174.800048828125,1189.0999755859375,1270.8299951171875,1425.3567498779296,17.09472883952958,23.314304896763392,1.9606681839577957,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AMBIKCO,2026-01-12,HISTORICAL
1490.0,1490.0,1331.0,1338.9000244140625,1449.0559985351563,1090.948498840332,37.468944579140874,72.60716901506696,5.422896981934238,HIGH_VOL,Bull,0.0,0.0,13.0,NEUTRAL,JINDALPHOT,2026-01-12,HISTORICAL
1574.0,1574.0,1503.0,1527.800048828125,1422.73,1395.1502520751953,62.294213172301795,49.499991280691965,3.2399521991546045,MID_VOL,Bull,0.0,1.0,19.0,BUY,IPCALAB,2026-01-12,HISTORICAL
962.1500244140625,962.1500244140625,931.5999755859375,943.0499877929688,1053.7710009765624,1181.352247619629,18.607048656001353,19.646440778459823,2.0832873159182816,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2026-01-12,HISTORICAL
1732.0999755859375,1744.300048828125,1714.0999755859375,1736.0,1758.9500024414062,1697.5949963378907,43.92921859371148,25.214276994977677,1.4524353107706036,LOW_VOL,Bull,0.0,1.0,19.0,BUY,SUNPHARMA,2026-01-12,HISTORICAL
1031.300048828125,1033.9000244140625,1010.0999755859375,1029.4000244140625,1132.2439990234375,1153.8064971923827,38.043490986402915,27.15716552734375,2.6381547389997086,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GMMPFAUDLR,2026-01-12,HISTORICAL
1539.4000244140625,1564.800048828125,1506.699951171875,1546.0,1669.1739990234375,1907.6720013427735,40.485340720413745,48.96427699497768,3.1671589259364605,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ALKYLAMINE,2026-01-12,HISTORICAL
1435.9000244140625,1447.0999755859375,1403.9000244140625,1443.5,1486.71,1398.5304986572266,32.592089268248415,22.142848423549108,1.5339694093210328,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2026-01-12,HISTORICAL
1496.0,1505.0,1472.0,1494.300048828125,1573.2319995117186,1607.7847515869141,31.24663203287531,38.792872837611604,2.5960564525199703,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ERIS,2026-01-12,HISTORICAL
1582.0,1627.699951171875,1549.4000244140625,1612.699951171875,1672.5080004882811,1857.5364971923827,43.81512807692138,47.421421595982146,2.9404987308099795,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,KIRLOSBROS,2026-01-12,HISTORICAL
829.5999755859375,844.1500244140625,788.5,796.0999755859375,848.59599609375,1021.8739999389649,42.43226454909095,38.464285714285715,4.831589862312911,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ISGEC,2026-01-12,HISTORICAL
1008.0,1017.25,996.0,1015.1500244140625,973.2599975585938,858.3432501220703,71.89870710701751,13.6107177734375,1.3407592420926662,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SBIN,2026-01-12,HISTORICAL
692.0,692.5499877929688,681.2999877929688,690.0999755859375,726.3139978027343,755.1279995727539,24.32019060217057,13.510716029575892,1.957791118323756,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,INDHOTEL,2026-01-12,HISTORICAL
702.1500244140625,722.4000244140625,694.1500244140625,702.5499877929688,724.1730004882812,734.5625015258789,27.291347766327746,16.342860630580358,2.32622032802545,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,BIKAJI,2026-01-12,HISTORICAL
999.0,1125.0,987.0,1087.300048828125,994.9620007324219,1057.8230004882812,74.99056917887754,39.332144601004465,3.617414037955396,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,MAITHANALL,2026-01-12,HISTORICAL
1012.0,1019.7999877929688,994.0,1013.7000122070312,1093.2640063476563,1158.721498413086,24.310778859278912,19.09285627092634,1.8834819020429234,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAXHEALTH,2026-01-12,HISTORICAL
1690.0,1710.9000244140625,1652.0,1662.300048828125,1679.436005859375,1535.7042504882813,42.49257115619965,40.871433803013396,2.458727823044138,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MFSL,2026-01-12,HISTORICAL
1475.300048828125,1485.300048828125,1451.0,1483.199951171875,1534.56,1434.8830017089845,30.08647714000918,25.957118443080358,1.7500754650491768,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RELIANCE,2026-01-12,HISTORICAL
1895.9000244140625,1915.0999755859375,1878.0999755859375,1910.300048828125,1979.41,1922.074248046875,41.303428135801994,35.100010463169646,1.8374082377635794,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,ICICIGI,2026-01-12,HISTORICAL
1725.0,1768.800048828125,1725.0,1751.699951171875,1838.7659985351563,2347.257244873047,58.705216193716936,60.085728236607146,3.430138146456544,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GRPLTD,2026-01-12,HISTORICAL
1461.0,1463.199951171875,1437.9000244140625,1450.4000244140625,1437.95400390625,1514.4382495117188,56.998807533607355,26.264290945870535,1.810830840028486,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2026-01-12,HISTORICAL
2035.199951171875,2045.9000244140625,2000.0999755859375,2013.5999755859375,2169.1279931640624,2300.744747314453,24.993073004291205,53.38569859095982,2.6512564182677405,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-12,HISTORICAL
1063.0,1065.4000244140625,1019.0999755859375,1050.5,1091.65,1076.4630010986327,40.65798257372147,30.49285888671875,2.9026995608490003,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,JUBLPHARMA,2026-01-12,HISTORICAL
2310.0,2347.699951171875,2294.5,2317.39990234375,2311.344013671875,2308.3197576904295,40.750261579109804,53.89283970424107,2.325573572767283,LOW_VOL,Bull,0.0,1.0,19.0,BUY,RPGLIFE,2026-01-12,HISTORICAL
995.0,995.0,970.4000244140625,984.0999755859375,1019.38599609375,1011.118999633789,44.5397975127119,26.771418980189733,2.72039626504918,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,VIJAYA,2026-01-12,HISTORICAL
1153.0,1159.0,1133.0999755859375,1152.699951171875,1141.933994140625,1211.7159942626954,51.84332004621801,30.371433803013392,2.6348082839889715,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,CYIENT,2026-01-12,HISTORICAL
