Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1420.0,1441.800048828125,1411.0999755859375,1437.0,1372.01400390625,1402.6417529296875,71.09288283384564,20.864292689732142,1.4519340772256188,LOW_VOL,Transition,0.0,1.0,13.0,NEUTRAL,ICICIBANK,2026-01-13,HISTORICAL
902.0,902.0499877929688,885.4500122070312,900.7000122070312,926.2780004882812,949.8840008544922,40.27304062348974,13.978563581194196,1.5519666250410953,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ZYDUSLIFE,2026-01-13,HISTORICAL
1172.699951171875,1185.5,1161.4000244140625,1173.5999755859375,1201.3999975585937,1234.886748046875,39.954011789459976,31.357125418526785,2.6718750912440385,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,KPITTECH,2026-01-13,HISTORICAL
1420.0,1437.4000244140625,1402.0999755859375,1419.9000244140625,1532.4699951171874,1532.059253540039,30.825242718446603,29.857151576450892,2.1027643540446994,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CDSL,2026-01-13,HISTORICAL
1619.5,1650.0,1616.0,1625.4000244140625,1786.0660009765625,1770.2022521972656,17.316267937370384,54.135716029575896,3.3306087865410965,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GRAVITA,2026-01-13,HISTORICAL
994.5499877929688,999.4000244140625,990.0,990.6500244140625,1026.0689990234375,1031.779747314453,44.00000825265787,30.882145472935267,3.1173618040539655,MID_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GROBTEA,2026-01-13,HISTORICAL
918.0,934.0,906.25,913.5999755859375,1001.0289990234374,1182.030245666504,29.7719132934932,24.935712541852677,2.729390675154096,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,SUDARSCHEM,2026-01-13,HISTORICAL
1545.199951171875,1562.4000244140625,1520.5,1532.800048828125,1530.1140014648438,1479.2137457275392,57.29501327303628,47.55717250279018,3.1026338066174497,MID_VOL,Bull,0.0,1.0,19.0,BUY,SOBHA,2026-01-13,HISTORICAL
1312.4000244140625,1321.9000244140625,1309.0,1318.699951171875,1266.203994140625,1208.484873046875,70.62933540937874,21.007149832589285,1.5930196868454487,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NESTLEIND,2026-01-13,HISTORICAL
1210.199951171875,1211.9000244140625,1175.0,1186.300048828125,1324.1999975585939,1441.4484997558593,34.89477758017439,44.99285888671875,3.792704799360373,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,WABAG,2026-01-13,HISTORICAL
1308.5,1318.0,1281.0999755859375,1305.4000244140625,1534.8839965820312,1741.7202471923829,38.62827346838108,75.67144775390625,5.796801466115483,HIGH_VOL,Recovery,0.0,0.0,6.0,FORBIDDEN,YASHO,2026-01-13,HISTORICAL
2073.60009765625,2113.800048828125,2068.5,2105.5,2050.013994140625,2123.2754974365234,57.28278460273406,48.228567940848215,2.2905992847707535,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,DALBHARAT,2026-01-13,HISTORICAL
2942.0,2975.800048828125,2925.60009765625,2964.199951171875,2975.0579931640623,3291.300994873047,54.15070242656449,73.88570731026786,2.492602001462745,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,THERMAX,2026-01-13,HISTORICAL
1190.0,1198.300048828125,1181.300048828125,1189.4000244140625,1171.9580004882812,1123.8390042114258,52.975516858021706,21.371425083705358,1.7968239990774866,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2026-01-13,HISTORICAL
715.0,715.9000244140625,699.0,711.0,761.411396484375,779.7671466064453,30.407040521872304,15.324999128069196,2.1554147859450348,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,CAMS,2026-01-13,HISTORICAL
793.0,801.0,775.0,776.7999877929688,908.5449987792969,1301.3787496948241,22.659947478611727,26.010724748883927,3.348445566121231,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,GANECOS,2026-01-13,HISTORICAL
1200.0,1220.699951171875,1193.5,1213.300048828125,1268.3279956054687,1424.61125,31.18579601644558,24.500017438616073,2.0192876001513063,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AMBIKCO,2026-01-13,HISTORICAL
1349.9000244140625,1475.0,1349.9000244140625,1431.300048828125,1450.2559985351563,1094.8854989624024,45.30762192397557,81.33573695591518,5.682647535889397,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2026-01-13,HISTORICAL
1529.800048828125,1565.0,1501.0,1507.800048828125,1426.99,1395.523002319336,62.37702912093227,52.34999302455357,3.4719453063581227,MID_VOL,Bull,0.0,1.0,19.0,BUY,IPCALAB,2026-01-13,HISTORICAL
954.9500122070312,955.0,934.4000244140625,939.8499755859375,1049.2360009765625,1180.8477474975587,16.060681008896964,20.160723005022323,2.1451001254166524,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2026-01-13,HISTORICAL
1743.0,1743.800048828125,1712.0999755859375,1728.699951171875,1759.7240014648437,1697.4437463378906,47.27509974816494,24.621425083705358,1.4242740660121294,LOW_VOL,Bull,0.0,1.0,21.0,BUY,SUNPHARMA,2026-01-13,HISTORICAL
1038.0,1038.0,1014.0999755859375,1024.699951171875,1126.7839990234374,1153.6722467041016,38.019188019188014,27.507167271205358,2.684411884644613,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GMMPFAUDLR,2026-01-13,HISTORICAL
1548.9000244140625,1645.0999755859375,1531.5,1610.9000244140625,1664.1919995117187,1906.8540014648438,49.91283297984122,55.61427525111607,3.4523728604042216,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,ALKYLAMINE,2026-01-13,HISTORICAL
1443.5,1449.0,1420.0,1428.5999755859375,1486.3939990234376,1399.7654986572265,29.22198501337678,23.128566196986608,1.6189672821113184,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,ADANIPORTS,2026-01-13,HISTORICAL
1506.699951171875,1506.699951171875,1466.9000244140625,1477.0999755859375,1570.827998046875,1608.3902514648437,30.36182599706187,39.28572300502232,2.659652268252081,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ERIS,2026-01-13,HISTORICAL
1601.5,1625.0,1596.0999755859375,1621.4000244140625,1667.0960009765624,1856.7987475585937,50.334293843968226,46.84285191127232,2.8890373261342632,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,KIRLOSBROS,2026-01-13,HISTORICAL
796.0999755859375,809.2999877929688,789.9000244140625,795.0999755859375,846.9069958496094,1020.4524996948243,38.34487923609811,37.746425083705354,4.747380988898745,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,ISGEC,2026-01-13,HISTORICAL
1022.7999877929688,1029.5,1016.0,1028.449951171875,974.6769970703125,859.6654998779297,77.26852382803868,13.935716901506696,1.3550213975534287,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SBIN,2026-01-13,HISTORICAL
693.0,694.2000122070312,675.25,678.1500244140625,724.9339978027343,754.3759997558594,22.036307793934625,14.160718645368304,2.0881395171523436,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,INDHOTEL,2026-01-13,HISTORICAL
702.5499877929688,712.0,700.0,701.5,723.59,734.7732516479492,28.533209259043844,16.264290945870535,2.3185019167313663,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,BIKAJI,2026-01-13,HISTORICAL
1060.0,1087.5999755859375,1045.0,1063.5,993.9620007324219,1058.5550006103515,68.16413296293393,41.214285714285715,3.87534421384915,MID_VOL,Transition,0.0,1.0,13.0,NEUTRAL,MAITHANALL,2026-01-13,HISTORICAL
1013.7000122070312,1031.699951171875,1003.2999877929688,1028.199951171875,1091.0600048828126,1158.2497479248048,29.21868175255156,19.707135881696427,1.9166637636225836,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAXHEALTH,2026-01-13,HISTORICAL
1671.699951171875,1675.0,1635.5999755859375,1646.0999755859375,1680.5100048828126,1538.3467504882813,43.02325275748969,41.078578404017854,2.495509325877715,LOW_VOL,Bull,0.0,1.0,19.0,BUY,MFSL,2026-01-13,HISTORICAL
1485.0,1485.800048828125,1444.699951171875,1452.800048828125,1534.1540014648438,1435.7817517089843,27.819872196003118,27.31427001953125,1.8801121352910066,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,RELIANCE,2026-01-13,HISTORICAL
1910.0,1920.0,1862.0,1885.5,1976.9680004882812,1922.604248046875,34.8987978304113,38.071437290736604,2.0191693073845984,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,ICICIGI,2026-01-13,HISTORICAL
1747.699951171875,1805.0,1733.800048828125,1793.5,1834.5439990234374,2342.416495361328,63.20360571006646,64.28572300502232,3.58437262364217,MID_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,GRPLTD,2026-01-13,HISTORICAL
1453.0,1457.0,1420.0,1431.699951171875,1436.8600024414063,1514.131749267578,51.974019955093446,27.74285888671875,1.9377565015637994,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,HAVELLS,2026-01-13,HISTORICAL
2023.9000244140625,2052.199951171875,2000.4000244140625,2034.800048828125,2166.363994140625,2299.5394970703123,31.339517408995704,54.64283970424107,2.68541568670154,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MASTEK,2026-01-13,HISTORICAL
