Open,High,Low,Close,SMA_50,SMA_200,RSI_14,ATR,ATR_Percent,Volatility_Class,Trend_Status,Extension_Status,Swing_Eligibility,Swing_Score,Swing_Label,Ticker,Date,Session
1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,1372.1720043945313,1387.6312518310547,56.57467114258877,16.557137625558035,1.1915038799980235,LOW_VOL,Transition,0.0,1.0,17.0,NEUTRAL,ICICIBANK,2025-12-08,HISTORICAL
930.0,938.7000122070312,920.3499755859375,924.5999755859375,965.261005859375,947.4685018920899,47.054225714631784,13.017861502511161,1.4079452570027902,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,ZYDUSLIFE,2025-12-08,HISTORICAL
1261.0,1261.4000244140625,1213.4000244140625,1220.5,1187.9899975585938,1247.0184985351561,54.99607425068611,31.607134137834823,2.5896873525468926,LOW_VOL,Transition,0.0,0.0,17.0,NEUTRAL,KPITTECH,2025-12-08,HISTORICAL
1550.0,1565.9000244140625,1505.0,1520.9000244140625,1581.7920043945312,1490.8580053710937,35.02825248397288,37.70713588169643,2.479264598356711,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,CDSL,2025-12-08,HISTORICAL
1799.800048828125,1838.5999755859375,1780.300048828125,1796.699951171875,1687.8760009765624,1754.066248779297,60.62892289880798,57.4857177734375,3.1995168551066726,MID_VOL,Transition,0.0,1.0,15.0,NEUTRAL,GRAVITA,2025-12-08,HISTORICAL
1025.0,1043.0,1012.0,1012.0,1047.0860009765624,1012.1507479858399,35.65487286011758,34.800000871930806,3.438735264024783,MID_VOL,Transition,0.0,1.0,11.0,FORBIDDEN,GROBTEA,2025-12-08,HISTORICAL
996.4000244140625,996.4000244140625,970.0,974.2999877929688,1156.1919934082032,1177.3559957885743,29.644966674431487,29.58571515764509,3.0366124939264423,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,SUDARSCHEM,2025-12-08,HISTORICAL
1510.199951171875,1534.0,1463.0,1471.4000244140625,1546.6919995117187,1444.598994140625,31.607931884382708,38.935721261160715,2.6461683169174615,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,SOBHA,2025-12-08,HISTORICAL
1246.9000244140625,1248.0,1212.800048828125,1214.800048828125,1244.9139990234376,1187.6781225585937,28.812175349216517,18.328587123325892,1.5087739863862237,LOW_VOL,Bull,0.0,1.0,17.0,NEUTRAL,NESTLEIND,2025-12-08,HISTORICAL
1368.4000244140625,1368.4000244140625,1296.800048828125,1310.0999755859375,1402.7199975585938,1455.5345001220703,34.83828989860935,34.407156808035715,2.626300087720194,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,WABAG,2025-12-08,HISTORICAL
1575.0,1587.0999755859375,1551.0,1557.300048828125,1624.7619946289062,1785.0732482910157,32.08870903899913,52.09285191127232,3.3450748268114685,MID_VOL,Recovery,0.0,0.0,8.0,FORBIDDEN,YASHO,2025-12-08,HISTORICAL
1980.0,2014.0,1980.0,1993.800048828125,2108.749997558594,2078.194249267578,51.15133263062792,33.892857142857146,1.6999125445291265,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,DALBHARAT,2025-12-08,HISTORICAL
2845.699951171875,2859.0,2742.699951171875,2805.60009765625,3096.1039990234376,3335.1312451171875,32.459304746691856,63.29286411830357,2.2559474591969586,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,THERMAX,2025-12-08,HISTORICAL
1162.9000244140625,1171.0,1142.300048828125,1145.800048828125,1156.64400390625,1097.3735046386719,46.882076237415816,23.121442522321427,2.017929964828422,LOW_VOL,Bull,0.0,1.0,21.0,BUY,TATACONSUM,2025-12-08,HISTORICAL
770.0,776.0999755859375,746.2999877929688,753.4000244140625,773.4815930175781,771.7605465698242,37.51399608983242,19.749986921037948,2.6214476083137894,LOW_VOL,Transition,0.0,0.0,13.0,NEUTRAL,CAMS,2025-12-08,HISTORICAL
909.7999877929688,918.6500244140625,894.0,900.4500122070312,1087.9719958496094,1368.5840005493164,46.88397011184247,45.54286411830357,5.05778927213034,HIGH_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GANECOS,2025-12-08,HISTORICAL
1249.0,1252.800048828125,1201.0,1218.0999755859375,1341.92,1437.8632507324219,11.732291411352534,23.700029645647323,1.9456555390083639,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,AMBIKCO,2025-12-08,HISTORICAL
1466.0,1540.0,1436.0,1500.0,1367.869990234375,981.217998046875,63.82819356108761,86.99287632533482,5.799525088355654,HIGH_VOL,Bull,0.0,1.0,17.0,NEUTRAL,JINDALPHOT,2025-12-08,HISTORICAL
1457.0,1460.0,1426.0,1447.699951171875,1353.7300048828124,1387.4875024414061,55.335606303737265,42.22855922154018,2.916941399863782,LOW_VOL,Recovery,0.0,1.0,14.0,NEUTRAL,IPCALAB,2025-12-08,HISTORICAL
1070.0,1077.0,1040.0999755859375,1050.4000244140625,1159.0639965820312,1181.8184973144532,28.95648878703379,27.021440778459823,2.5724904941365563,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GRINFRA,2025-12-08,HISTORICAL
1805.300048828125,1806.0,1785.699951171875,1796.199951171875,1713.7400024414062,1686.8999969482422,61.1841845890566,25.464303152901785,1.4176764193924174,LOW_VOL,Bull,0.0,1.0,21.0,BUY,SUNPHARMA,2025-12-08,HISTORICAL
1081.699951171875,1087.0,1050.0,1064.800048828125,1155.7839868164062,1156.146495361328,9.758366526406789,30.399989536830358,2.8549951298638025,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,GMMPFAUDLR,2025-12-08,HISTORICAL
1634.800048828125,1637.5999755859375,1590.0,1607.0,1816.1019995117188,1912.6640014648438,5.3370786516854025,33.178580147879465,2.0646285095133456,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ALKYLAMINE,2025-12-08,HISTORICAL
1509.4000244140625,1510.9000244140625,1472.5999755859375,1480.5,1459.59,1352.7797485351562,45.385107897345996,25.242867606026785,1.705023141237878,LOW_VOL,Bull,0.0,1.0,21.0,BUY,ADANIPORTS,2025-12-08,HISTORICAL
1545.0,1560.300048828125,1526.0,1533.9000244140625,1596.3019970703126,1573.7270001220704,42.13103716112961,44.307155064174104,2.8885295233696264,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,ERIS,2025-12-08,HISTORICAL
1594.0,1600.0,1530.699951171875,1537.5,1830.3059985351563,1862.8924981689454,19.34914178853826,44.80714634486607,2.9142859411295006,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,KIRLOSBROS,2025-12-08,HISTORICAL
789.5999755859375,790.2999877929688,750.0499877929688,756.3499755859375,865.1369934082031,1036.5652487182617,14.188194729782325,20.739283970424108,2.742022164323807,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,ISGEC,2025-12-08,HISTORICAL
970.8499755859375,972.5,951.7000122070312,956.4000244140625,929.8789953613282,826.8872494506836,43.44096159554222,16.103572300502233,1.683769540926985,LOW_VOL,Bull,0.0,1.0,19.0,BUY,SBIN,2025-12-08,HISTORICAL
726.0,735.9500122070312,714.25,718.0999755859375,728.905,758.2497497558594,52.83517592490765,14.375008719308036,2.0018116150997876,LOW_VOL,Recovery,0.0,0.0,14.0,NEUTRAL,INDHOTEL,2025-12-08,HISTORICAL
716.7999877929688,717.9500122070312,699.8499755859375,708.25,723.4579992675781,725.1087518310546,41.33681562245521,14.228581019810267,2.0089772001144044,LOW_VOL,Transition,0.0,0.0,15.0,NEUTRAL,BIKAJI,2025-12-08,HISTORICAL
940.0,948.2000122070312,901.0999755859375,905.4000244140625,1058.4370056152343,1049.1530001831054,30.065059729079934,25.50357927594866,2.8168299744031398,LOW_VOL,Recovery,0.0,0.0,10.0,FORBIDDEN,MAITHANALL,2025-12-08,HISTORICAL
1103.9000244140625,1108.9000244140625,1072.5,1079.4000244140625,1142.2720043945312,1154.9039978027345,41.063738068596905,30.407156808035715,2.8170424421235145,LOW_VOL,Recovery,0.0,0.0,12.0,NEUTRAL,MAXHEALTH,2025-12-08,HISTORICAL
1700.0,1712.800048828125,1678.699951171875,1695.300048828125,1618.96400390625,1456.9805001831055,52.89503228001121,39.578587123325896,2.3346066173173634,LOW_VOL,Bull,0.0,1.0,21.0,BUY,MFSL,2025-12-08,HISTORICAL
1539.199951171875,1551.0,1535.0,1543.0,1471.6740063476564,1395.8667529296874,59.23317257867474,23.235735212053573,1.505880441481113,LOW_VOL,Bull,0.0,1.0,21.0,BUY,RELIANCE,2025-12-08,HISTORICAL
